着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,マイネルフルムーン,牡3,56.0,団野,1:47.6,,4,5.8,33.9,栗東吉田,468(+6)
2,8,10,アレンテージョ,牡5,58.0,藤岡佑,1:47.7,3/4,2,5.3,33.8,栗東坂口,478(0)
3,1,1,ニュークレド,牡3,56.0,高杉,1:47.7,アタマ,1,3.0,34.1,栗東石坂,432(+2)
4,5,5,イガッチ,牡3,56.0,浜中,1:47.7,アタマ,6,10.2,34.3,栗東笹田,470(-2)
5,3,3,デルシエロ,牡4,57.0,☆吉村,1:47.9,1.1/4,8,14.2,34.1,栗東清水久,420(+2)
6,7,7,サラコスティ,牡3,56.0,北村友,1:48.0,1/2,7,14.1,34.5,栗東池添,476(+4)
7,4,4,エンベッカ,牝3,54.0,西村淳,1:48.1,1/2,3,5.8,34.5,栗東斉藤崇,420(-6)
8,7,8,エボルヴィング,牡4,58.0,松山,1:48.1,クビ,5,9.5,34.6,栗東藤原,462(+12)
9,6,6,ランフォースマイル,牝3,54.0,坂井,1:48.6,3,9,20.9,35.3,栗東渡辺,448(0)
10,2,2,スティルザワン,セ4,58.0,荻野琢,1:49.5,5,10,236.1,35.6,栗東前川,452(-2)
