馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディズレーリ,牡4,横山武,美浦・池上,差し,47.1,8,9,3歳以上1勝クラス,39.9,520(+12),中山,62,中8週,Y,,3,エピファネイア,Siyouni,,B
2,2,ベルウッドグラス,牡4,木幡巧,美浦・牧,,20.3,6,9,4歳以上1勝クラス,39.8,482(-4),東京,13,中1週,Y,,3,パイロ,キングカメハメハ,,B
3,3,ピュアグルーヴ,牝4,ルメー,栗東・藤岡,差し,2.7,1,3,4歳以上1勝クラス,38.9,454(+2),東京,13,中1週,Y,,3,ドレフォン,スペシャルウィーク,,
4,4,フジフォンテ,牡5,柴田大,美浦・粕谷,差し,167.5,10,7,4歳以上1勝クラス,38.6,470(0),中山,28,中3週,Y,,3,ロージズインメイ,メイショウオウドウ,,B
5,5,ベストポイント,牡4,川田,栗東・杉山晴,先行,3.0,2,5,4歳以上1勝クラス,38.7,500(+4),東京,13,中1週,Y,,3,ジャスタウェイ,キングカメハメハ,,
6,5,マウンテンエース,牡4,キング,美浦・中野,先行,4.6,3,4,4歳以上1勝クラス,39.1,500(0),中山,21,中2週,Y,,3,ワールドエース,ストーミングホーム,,
7,6,サロンドブラック,牡4,木幡初,美浦・竹内,差し,75.4,9,10,3歳以上1勝クラス,40.3,510(+12),東京,84,中11週,Y,,3,キタサンブラック,War Front,,
8,6,マイショウチャン,牡4,戸崎圭,美浦・相沢,差し,13.4,5,4,4歳以上1勝クラス,37.8,458(-2),東京,13,中1週,Y,,3,ディスクリートキャット,スペシャルウィーク,,
9,7,キープブライトン,牡4,田辺,美浦・栗田,追込,8.4,4,4,4歳以上1勝クラス,38.0,464(+2),東京,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,,B
10,7,リネンマンボ,牡4,武士沢,美浦・粕谷,差し,234.3,11,7,4歳以上1勝クラス,38.8,468(-4),東京,13,中1週,Y,,3,ダンカーク,ダンスインザダーク,,B
11,8,クロックフォード,セ4,,美浦・田島,先行,22.2,7,8,3歳以上1勝クラス,39.0,500(-4),中山,48,中6週,Y,,3,ロードカナロア,スペシャルウィーク,,
12,8,インオービット,牡4,永野,美浦・蛯名利,先行,250.6,12,1,C2三組,39.6,468(-8),水沢,53,中7週,,,0,ミッキーロケット,オペラハウス,,
