馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダンツアラーム,牝3,丸山,栗東・本田,差し,23.7,7,11,2歳未勝利,35.7,434(+2),京都,84,中11週,Y,,2,リアルスティール,ノヴェリスト,
2,1,ジュエルブリス,牝3,富田,栗東・宮地,先行,7.6,4,3,3歳新馬,34.2,446(-2),小倉,27,中3週,Y,,1,ダノンスマッシュ,ディープブリランテ,
3,2,セランディア,牝3,中井,美浦・小野,,328.3,17,,,,452(0),,,,,,,ベンバトル,ダイワメジャー,
4,2,グローリアスダンス,牝3,石田,美浦・粕谷,差し,125.1,12,5,3歳新馬,34.6,418(-4),小倉,20,中2週,Y,,1,ミッキーグローリー,No Nay Never,
5,3,テリオスルミ,牝3,和田陽,美浦・高柳瑞,先行,91.9,10,10,2歳未勝利,35.3,450(+4),中京,77,中10週,Y,,3,サトノダイヤモンド,タニノギムレット,
6,3,テクノピーチ,牝3,西塚,栗東・橋口,先行,189.4,15,13,2歳新馬,35.4,448(-8),中京,76,中10週,Y,,1,モーリス,シンボリクリスエス,
7,4,レガリアーナ,牝3,森田,栗東・安達,先行,153.4,13,7,2歳未勝利,35.1,370(-16),京都,112,中15週,Y,,2,トーセンラー,ローエングリン,
8,4,ハッピーローヴァー,牝3,浜中,栗東・渡辺,差し,6.8,3,2,3歳未勝利,34.5,422(+2),小倉,13,中1週,Y,,3,リアルスティール,キンシャサノキセキ,
9,5,メカニックバレエ,牝3,丹内,栗東・中村,逃げ,22.3,6,3,2歳新馬,35.8,410(-8),阪神,69,中9週,Y,,1,ダノンプレミアム,ロードカナロア,
10,5,ブライトエンジェル,牝3,角田和,栗東・角田,差し,6.6,2,3,3歳新馬,34.4,454(+2),小倉,20,中2週,Y,,1,コントレイル,ロードカナロア,
11,6,エリースノー,牝3,小林美,美浦・武市,差し,172.4,14,8,2歳新馬,35.9,428(-6),福島,105,中14週,Y,,1,サンダースノー,ケイムホーム,
12,6,エンチャンテッド,牝3,河原田,美浦・佐藤吉,差し,349.0,18,6,,34.9,404(+8),阪神,77,中10週,Y,,3,ミスターメロディ,マンハッタンカフェ,
13,7,ダブルチャレンジ,牝3,長岡,美浦・深山,,26.4,8,4,3歳未勝利,35.5,440(+4),小倉,13,中1週,Y,,3,シャンハイボビー,キズナ,
14,7,エボニードール,牝3,菊沢,栗東・寺島,差し,54.3,9,9,2歳未勝利,34.4,434(+4),阪神,70,中9週,Y,,3,キタサンブラック,Bluegrass Cat,
15,7,ルビーブロンド,牝3,柴田裕,栗東・笹田,先行,110.9,11,11,2歳未勝利,36.2,440(+2),中京,70,中9週,Y,,3,モズアスコット,サウスヴィグラス,
16,8,シルヴァークラウン,牝3,古川奈,栗東・秋山,,225.4,16,,,,400(0),,,,,,,ジャスタウェイ,Almutawakel,
17,8,マティンデ,牝3,小沢,栗東・清水久,差し,9.3,5,3,2歳未勝利,34.1,440(-14),京都,112,中15週,Y,,2,ビッグアーサー,ステイゴールド,
18,8,ムーンリットアイル,牝3,吉田隼,栗東・武英,先行,1.9,1,2,3歳未勝利,34.2,446(+4),小倉,20,中2週,Y,,3,ミッキーアイル,Nayef,
