馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロストシークレット,牡3,川田,栗東・中内田,,2.0,1,,,,452(0),,,,,,,Siyouni,Galileo,
2,2,ゼンダンキズナ,牝3,田中健,栗東・佐々木,差し,374.8,12,14,3歳新馬,37.2,464(-2),京都,12,中1週,Y,,1,キズナ,アルカセット,
3,3,ムージャン,牝3,今村,美浦・小手川,逃げ,94.1,9,14,2歳未勝利,40.3,440(-6),中山,28,中3週,Y,,2,ヴィクトワールピサ,ヘニーヒューズ,
4,4,スターアドミラル,牡3,池添,栗東・池添,,17.3,5,5,3歳未勝利,37.6,480(+2),京都,13,中1週,Y,,3,レッドファルクス,ダイワメジャー,
5,5,マイネルズコット,牡3,角田河,栗東・吉田,差し,26.4,8,9,2歳新馬,35.1,536(+6),阪神,23,中2週,Y,,1,ゴールドシップ,ロージズインメイ,
6,5,レッドスウィング,牡3,モリス,栗東・池江,先行,17.9,6,5,2歳未勝利,33.9,444(+2),阪神,27,中3週,Y,,2,ハービンジャー,ハーツクライ,
7,6,マンチェスター,牡3,和田竜,栗東・高橋忠,先行,18.6,7,4,2歳新馬,34.7,450(+2),京都,62,中8週,Y,,1,ヴィクトワールピサ,ダンスインザダーク,
8,6,ゴールドサーベル,牡3,武豊,栗東・大久保,差し,3.1,2,3,2歳未勝利,33.3,470(-4),阪神,27,中3週,Y,,3,レッドファルクス,ステイゴールド,
9,7,グランエシェゾー,牝3,岩田望,栗東・新谷,差し,7.0,3,3,3歳未勝利,36.4,480(-6),京都,13,中1週,Y,,3,シャープアステカ,Bowman's Band,
10,7,ハクサンシャトル,牡3,鮫島良,栗東・飯田雄,先行,241.4,11,10,3歳未勝利,39.0,438(-6),京都,13,中1週,Y,,2,ハクサンムーン,タイキシャトル,
11,8,ライジングアロー,セ3,Ａルメ,栗東・庄野,差し,15.2,4,,,0.0,522(+8),新潟,174,中24週,Y,,2,スワーヴリチャード,Freud,
12,8,オジョウ,牝3,田口,栗東・中尾,追込,137.6,10,15,2歳新馬,35.5,432(-6),阪神,28,中3週,Y,,1,ヴィクトワールピサ,ウォーエンブレム,
