券種,組み合わせ,配当,人気
単勝,12,490,3
複勝,12,180,4
複勝,9,260,5
複勝,1,190,3
枠連,7-8,640,2
馬連,9-12,2170,10
ワイド,9-12,790,10
ワイド,1-12,790,9
ワイド,1-9,1120,14
馬単,12-9,4050,18
3連複,1-9-12,5200,18
3連単,12-9-1,21520,82
