着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ワタシマツワ,牝3,52.0,▲小林美,1:28.0,,1,3.1,35.4,美浦竹内,426(+4)
2,4,5,ハクサンミラクル,牡3,57.0,黛,1:28.4,2.1/2,6,16.3,34.7,美浦武藤,472(0)
3,2,2,エピファランド,牝3,55.0,浜中,1:28.5,1/2,4,6.0,35.6,栗東武幸,498(+2)
4,5,7,リラゲイル,牡3,57.0,佐々木,1:28.9,2.1/2,10,50.4,35.7,栗東須貝,466(-2)
5,8,14,ラウニウ,牝3,55.0,横山武,1:28.9,クビ,2,4.3,36.1,栗東牧田,478(+2)
6,3,4,バーンズベリー,牡3,57.0,丹内,1:29.0,クビ,11,61.3,35.8,美浦尾関,458(+6)
7,8,13,ペタルブランシュ,牝3,55.0,横山和,1:29.0,クビ,7,17.9,36.3,美浦村田,404(0)
8,3,3,ベルジャッド,牝3,52.0,▲柴田裕,1:29.1,クビ,8,18.2,35.9,栗東高柳大,414(-2)
9,5,8,スタークルージング,牝3,52.0,▲舟山,1:29.1,クビ,12,64.7,35.2,栗東小椋,464(+16)
10,7,11,リリーオブザハート,牝3,55.0,鮫島駿,1:29.2,1/2,5,14.2,35.7,栗東辻野,420(+2)
11,7,12,デザートスノー,セ3,54.0,▲古川奈,1:29.5,1.3/4,13,274.6,35.5,美浦勢司,446(+2)
12,4,6,フリアフロリダ,牝3,51.0,△鷲頭,1:29.5,アタマ,9,19.6,36.0,栗東小栗,462(-6)
13,6,9,アグネス,牝3,55.0,原,1:30.3,5,14,366.0,36.9,美浦上原佑,430(+8)
14,1,1,アルシャンティ,牝3,55.0,キング,1:35.5,大,3,5.2,42.6,栗東茶木,434(0)
