馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グラスシフォン,牝5,小沢,美浦・松山,差し,106.6,12,11,,36.4,434(-10),東京,28,中3週,Y,,3,シニスターミニスター,フレンチデピュティ,
2,1,エメラルドビーチ B,牡5,角田和,栗東・大久保,差し,64.3,11,6,,36.9,532(+4),中山,48,中6週,Y,,3,Gleneagles,War Chant,
3,2,モナルヒ,牡6,斎藤,栗東・小崎,差し,129.8,13,13,,35.3,492(+10),東京,42,中5週,Y,,3,ヘニーハウンド,サンデーサイレンス,
4,2,パーティーベル,牡6,富田,栗東・松永幹,差し,133.4,14,11,,36.0,460(0),京都,21,中2週,Y,,3,ハービンジャー,デュランダル,
5,3,ナイトアクアリウム B,牡5,長岡,栗東・杉山佳,差し,6.3,4,3,,35.1,496(+2),東京,42,中5週,Y,,3,ロードカナロア,クロフネ,
6,3,ドゥータップ B,牡4,西塚,栗東・藤原,,4.4,3,1,,36.0,506(-2),中京,55,中7週,Y,,3,Twirling Candy,Tapit,
7,4,ストレングス B,牡4,鮫島駿,栗東・寺島,,4.1,1,3,,36.4,464(+4),東京,28,中3週,Y,,3,シニスターミニスター,ゴールドアリュール,
8,4,スマートアンバー,牝5,丸山,栗東・西園翔,差し,33.5,9,14,,37.3,476(+4),東京,265,中37週,Y,Y,3,シニスターミニスター,ドリームジャーニー,
9,5,ローズバルサム,牝5,川又,栗東・吉村,差し,20.7,8,1,3歳以上2勝クラス,37.1,442(+4),京都,132,中18週,Y,,3,ブラックタイド,キングカメハメハ,
10,5,ジャーヴィス,牡5,泉谷,栗東・千田,差し,20.4,7,5,,37.3,492(-4),京都,21,中2週,Y,,3,ビーチパトロール,メイショウサムソン,
11,6,マルカラピッド,牝5,今村,栗東・今野,追込,135.3,15,8,,36.1,480(-6),京都,33,中4週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
12,6,キャプテンネキ,牝4,松若,栗東・杉山晴,,6.8,5,2,,37.4,550(0),京都,21,中2週,Y,,3,ダイワメジャー,キャプテンスティーヴ,
13,7,ロレンツォ,牡7,荻野極,美浦・加藤征,追込,60.6,10,7,,36.6,484(0),中山,61,中8週,Y,,3,ロードカナロア,ハーツクライ,
14,7,リジル,牝4,佐々木,栗東・奥村豊,先行,4.3,2,1,4歳以上2勝クラス,36.5,488(-2),中京,49,中6週,Y,,3,ダノンレジェンド,ハーツクライ,
15,8,アイファースキャン,牡5,秋山稔,美浦・根本,差し,242.5,16,15,,37.7,492(-4),中京,56,中7週,Y,,3,アイファーソング,スズカマンボ,
16,8,ヘルモーズ,牡4,シュタ,栗東・小林,先行,19.9,6,11,,36.6,516(+4),中京,56,中7週,Y,,3,モーリス,アグネスタキオン,
