券種,組み合わせ,配当,人気
単勝,2,130,1
複勝,2,100,1
複勝,3,130,3
複勝,7,120,2
枠連,2-3,410,2
馬連,2-3,370,2
ワイド,2-3,160,2
ワイド,2-7,150,1
ワイド,3-7,240,3
馬単,2-3,430,2
3連複,2-3-7,300,1
3連単,2-3-7,1090,2
