馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブレットフライ,牡5,小林勝,美浦・萱野,差し,197.4,11,8,4歳以上1勝クラス,37.0,508(0),東京,21,中2週,Y,,3,フリオーソ,フジキセキ,,B
2,2,アッティラ,牡4,石川,美浦・相沢,差し,17.2,6,7,4歳以上1勝クラス,40.2,458(0),中山,35,中4週,Y,,3,ジャスタウェイ,キンシャサノキセキ,,
3,3,イデアユウシン,牡4,鮫島駿,美浦・松永康,先行,21.4,8,1,初夢特別,40.5,546(+4),浦和,46,中6週,,,0,ドレフォン,ダンスインザダーク,,B
4,4,ブレイクザアイス,牡5,,美浦・高橋裕,差し,7.2,3,4,4歳以上1勝クラス,36.9,478(+2),東京,21,中2週,Y,,3,ラニ,ハーツクライ,,B
5,5,ブライテストドーン,牡4,戸崎圭,美浦・田島,先行,13.1,5,4,3歳以上1勝クラス,37.1,534(+14),東京,139,中19週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,,B
6,5,ヒルズカーン,牡4,菅原明,美浦・松永康,差し,19.0,7,6,4歳以上1勝クラス,36.6,488(+2),東京,21,中2週,Y,,3,ダノンバラード,オレハマッテルゼ,,
7,6,マウンテンエース,牡4,キング,美浦・中野,差し,4.7,2,2,4歳以上1勝クラス,37.3,498(-2),東京,14,中1週,Y,,3,ワールドエース,ストーミングホーム,,
8,6,サノラキ,牡5,永野,美浦・蛯名利,差し,223.4,12,15,4歳以上1勝クラス,39.1,502(-4),小倉,42,中5週,Y,,3,ゴールドシップ,キングヘイロー,,B
9,7,マンダリンボレロ,牡4,江田照,美浦・伊藤伸,先行,35.4,9,8,3歳以上1勝クラス,39.6,508(+32),福島,217,中30週,Y,Y,3,スピルバーグ,アドマイヤムーン,,
10,7,サルトルーヴィル,牡4,木幡巧,美浦・牧,差し,79.6,10,8,4歳以上1勝クラス,34.1,506(-2),東京,21,中2週,Y,,3,ルーラーシップ,ファルブラヴ,,
11,8,シゲルカミカゼ,牡4,大野,美浦・松山,,1.9,1,2,4歳以上1勝クラス,38.8,520(-6),東京,27,中3週,Y,,3,ドレフォン,サウスヴィグラス,,
12,8,コレクテイニア,牡4,吉田豊,美浦・戸田,差し,9.6,4,2,4歳以上1勝クラス,39.4,468(-2),中山,35,中4週,Y,,3,Collected,Kitten's Joy,,
