馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイートロータス,牝3,田辺,美浦・久保田,,30.2,7,,,,430(0),,,,,,,キンシャサノキセキ,Kingmambo,,
2,1,サザンバルドル,牡3,野中,美浦・根本,,169.3,15,,,,434(0),,,,,,,ディスクリートキャット,ネオユニヴァース,,
3,2,カザーナ,牝3,菅原隆,美浦・小手川,,235.9,16,,,,446(0),,,,,,,ビッグアーサー,フジキセキ,,
4,2,ミサビスケッツ,牝3,吉田豊,美浦・村田,,15.7,6,,,,434(0),,,,,,,マインドユアビスケッツ,ディープインパクト,,
5,3,ヴィーナスゼファー,牝3,斎藤,美浦・斎藤誠,,3.4,1,,,,494(0),,,,,,,Justify,Giant's Causeway,,
6,3,ウインクレドール,牡3,木幡初,美浦・鹿戸,,61.4,11,,,,476(0),,,,,,,モーリス,ステイゴールド,,
7,4,クルーンチャン,牡3,岩部,美浦・萱野,,49.9,10,,,,450(0),,,,,,,エピカリス,ヴァーミリアン,,
8,4,ロアリングフレイム,牝3,江田照,美浦・稲垣,,9.3,5,,,,460(0),,,,,,,オーヴァルエース,ダンスインザダーク,,
9,5,フォルテッシモダイ,牡3,小林凌,美浦・小西,,75.0,12,,,,486(0),,,,,,,ホークビル,アグネスデジタル,,
10,5,ライカチャーム,牝3,石川,美浦・堀内,,106.4,13,,,,442(0),,,,,,,ナカヤマフェスタ,Siyouni,,
11,6,ストラスモアローズ,牝3,キング,美浦・堀,,5.7,4,,,,424(0),,,,,,,キズナ,キングカメハメハ,,
12,6,ジーティーネージュ,牝3,Ｍデム,美浦・石栗,,31.8,8,,,,474(0),,,,,,,アルアイン,フレンチデピュティ,,
13,7,グランラティーナ,牝3,横山和,美浦・加藤士,,36.4,9,,,,490(0),,,,,,,シュヴァルグラン,スニッツェル,,
14,7,フライングキャット,牝3,木幡巧,美浦・牧,,5.0,3,,,,470(0),,,,,,,キズナ,ゴールドアリュール,,
15,8,ピチクリ,牝3,丸田,美浦・大竹,,152.7,14,,,,474(0),,,,,,,ノヴェリスト,ゼンノエルシド,,
16,8,メルシージュテーム,牝3,岩田望,美浦・西田,,4.0,2,,,,454(0),,,,,,,ダノンレジェンド,フジキセキ,,
