券種,組み合わせ,配当,人気
単勝,7,180,1
複勝,7,110,1
複勝,1,130,2
複勝,2,150,5
枠連,1-7,410,1
馬連,1-7,390,1
ワイド,1-7,180,1
ワイド,2-7,230,2
ワイド,1-2,320,5
馬単,7-1,600,1
3連複,1-2-7,620,1
3連単,7-1-2,1850,1
