着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,シュレン,牝3,55.0,三浦,1:12.7,,2,3.3,37.0,美浦千葉,372(-8)
2,2,3,ポッドベル,牡3,57.0,横山武,1:12.8,クビ,5,8.9,36.9,美浦和田勇,472(+10)
3,2,4,タッカーバリアント,牡3,57.0,吉田豊,1:12.8,ハナ,10,45.3,37.8,美浦田島,464(-2)
4,1,1,エテオクロス,牡3,57.0,大野,1:12.9,クビ,7,27.7,38.0,美浦新開,518(-4)
5,7,14,ウフドゥウフ,牡3,57.0,田辺,1:12.9,ハナ,1,2.6,37.5,美浦上原博,494(-12)
6,6,12,フレーズボンボン,牝3,55.0,菅原明,1:13.4,3,3,6.6,37.4,美浦中舘,422(-14)
7,5,10,トーアジョウトウ,牡3,57.0,江田照,1:13.4,ハナ,4,8.6,38.3,美浦村田,492(-4)
8,6,11,ラースアルアイン,牡3,57.0,丸田,1:13.4,ハナ,14,180.9,37.4,美浦中川,526(-6)
9,5,9,アシャカルーク,牡3,57.0,横山典,1:13.5,1/2,9,45.3,38.0,美浦鈴木伸,448(-2)
10,8,16,ヘイケ,牡3,57.0,木幡巧,1:13.7,3/4,6,20.2,37.6,美浦尾形,508(-4)
11,8,15,ボンジュールゼン,牡3,57.0,石橋脩,1:13.7,アタマ,8,37.0,38.0,美浦大和田,460(-20)
12,7,13,ドリームパンジャ,牝3,55.0,Mデム,1:14.1,2.1/2,15,223.4,37.4,美浦金成,426(-4)
13,3,5,シヴァガミ,牡3,54.0,▲上里,1:14.6,3.1/2,12,147.2,37.3,美浦小野,480(+2)
14,4,7,ブルーフラット,牝3,52.0,▲遠藤,1:15.5,5,11,129.0,40.9,美浦蛯名利,436(-6)
15,1,2,ケイツーレウ,牝3,52.0,▲長浜,1:15.7,1,13,174.2,38.3,美浦深山,500(0)
16,3,6,ランブータン,牡3,57.0,菅原隆,1:16.4,4,16,559.0,39.8,美浦的場,492(+10)
