コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"18,5,10(4,12)(7,15)(9,17)(3,16)(13,14)6(11,1)-2-8"
4コーナー,"18-5,4,10,12,15(7,9,16)3(13,17,14)(11,1,6)-2,8"
