着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,リネアグローリア,牡4,58.0,酒井,1:25.3,,5,16.3,37.9,栗東小崎,486(-6)
2,3,5,オリエンタルキング,牡6,58.0,水口,1:25.9,3.1/2,11,62.6,37.7,栗東羽月,506(0)
3,2,3,メイショウマジック,牡5,58.0,岩田康,1:25.9,アタマ,6,25.9,38.0,栗東四位,492(+2)
4,1,2,グリーズマン,セ4,58.0,松山,1:25.9,クビ,3,4.2,38.9,栗東小栗,510(+6)
5,4,7,カネトシフラム,牝5,56.0,田口,1:26.0,クビ,8,32.1,37.9,栗東大橋,472(0)
6,2,4,ディスタントスカイ,牡4,58.0,北村友,1:26.1,1/2,4,8.1,38.9,栗東角田,504(+2)
7,4,8,スナークシュンソウ,牡7,58.0,岩田望,1:26.2,3/4,13,78.6,38.2,栗東野中,536(-6)
8,6,12,ブーヤカ,セ4,57.0,☆高杉,1:26.6,2.1/2,9,32.5,38.8,栗東藤岡,446(-6)
9,8,15,バレル,牡6,58.0,団野,1:26.6,アタマ,7,27.6,38.8,栗東井上,486(+2)
10,6,11,アレンテージョ,牡5,58.0,藤岡佑,1:26.8,1.1/4,10,41.6,38.3,栗東坂口,490(-2)
11,5,9,クアトロジャック,牡4,58.0,坂井,1:26.9,1/2,2,3.8,39.5,栗東庄野,496(+2)
12,8,16,メティエダール,牝4,56.0,武豊,1:27.0,1/2,1,2.8,39.6,栗東松永幹,486(0)
13,7,13,トウカイエルデ,牡4,58.0,菱田,1:27.1,1/2,14,99.4,39.2,栗東茶木,462(+4)
14,7,14,モアリジット,牡4,58.0,幸,1:27.7,3.1/2,12,66.2,39.3,栗東西村,504(+10)
15,5,10,ドライグ,牡5,58.0,古川吉,1:28.2,3.1/2,15,178.6,40.5,栗東大根田,486(+6)
16,3,6,オアシスドール,牝4,54.0,△吉村,1:29.2,6,16,232.0,41.9,栗東高柳大,452(-3)
