コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,16,18(6,10,17)(2,5,7)(4,13)12-(1,15)(8,11)(9,14)"
4コーナー,"3(16,18)(10,17)(6,5,7)(2,13)(4,12)-1,15,8,11,9,14"
