券種,組み合わせ,配当,人気
単勝,1,520,3
複勝,1,230,3
複勝,8,710,7
複勝,9,330,6
枠連,1-6,1860,10
馬連,1-8,9800,26
ワイド,1-8,2330,26
ワイド,1-9,680,9
ワイド,8-9,2850,30
馬単,1-8,11500,36
3連複,1-8-9,16870,59
3連単,1-8-9,91510,280
