馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポワンキュルミナン,牡5,田口,栗東・岡田,差し,113.6,15,13,,36.9,426(-10),東京,48,中6週,Y,,3,ロゴタイプ,フジキセキ,
2,1,フェルヴェンテ,牡5,坂井,栗東・宮,差し,7.2,3,4,,35.9,480(-8),京都,34,中4週,Y,,3,ダノンバラード,Exceed And Excel,
3,2,ラップスター B,牡5,Ｍデム,栗東・森秀,先行,22.3,7,4,,36.6,494(-18),東京,48,中6週,Y,,3,Justify,Ghostzapper,
4,2,マッシャーブルム,牡4,高倉,栗東・前川,,7.8,5,2,,36.4,522(+6),京都,34,中4週,Y,,2,モーニン,キングヘイロー,
5,3,ダイメイセブン,牡5,藤懸,栗東・本田,,61.1,12,14,,40.7,518(+8),中京,90,中12週,Y,,3,マクフィ,スパイキュール,
6,3,ドゥラリアル,牡5,団野,栗東・上村,差し,7.5,4,1,3歳以上2勝クラス,36.8,508(+10),京都,630,中89週,Y,Y,3,ドゥラメンテ,Indian Charlie,
7,4,キャピタルサックス,牡4,松山,栗東・杉山晴,差し,7.1,2,5,,36.2,502(0),京都,42,中5週,Y,,3,リオンディーズ,クロフネ,
8,4,ジュタロウ,牡6,川須,栗東・秋山,,75.2,14,10,,34.8,492(+6),京都,378,中53週,Y,Y,3,Arrogate,Mineshaft,
9,5,サイモンザナドゥ,牡5,川田,栗東・小林,差し,2.5,1,2,,36.2,474(-4),京都,42,中5週,Y,,3,アジアエクスプレス,アグネスデジタル,
10,5,カマチョクイン,牝5,,栗東・橋口,先行,24.1,8,11,,39.4,472(+6),中山,83,中11週,Y,,3,シニスターミニスター,ファスリエフ,
11,6,ゼウスバイオ,牡6,,栗東・畑端,差し,278.9,16,12,,37.8,522(+2),阪神,97,中13週,Y,,3,ゼンノロブロイ,アルデバランII,
12,6,トウカイポワール,牝4,,栗東・北出,差し,36.7,10,14,,38.0,462(+2),京都,42,中5週,Y,,3,ヘニーヒューズ,ダイワメジャー,
13,7,ダブルジョーク,牡5,長岡,栗東・小林,追込,25.6,9,9,,36.2,574(-10),京都,42,中5週,Y,,3,Practical Joke,Rahy,
14,7,プレイサーゴールド,牡5,小沢,栗東・今野,差し,51.5,11,1,,39.2,496(0),新潟,48,中6週,Y,,3,シニスターミニスター,クロフネ,
15,8,ワレハウミノコ,牝5,小崎,栗東・武英,先行,62.2,13,15,,35.2,454(-6),阪神,77,中10週,Y,,3,キタサンブラック,Pure Prize,
16,8,メイショウミカワ,牡7,高杉,栗東・千田,先行,11.3,6,3,,36.1,516(0),京都,42,中5週,Y,,3,ミッキーアイル,ホワイトマズル,
