コーナー,通過順
1コーナー,"5(6,16)(4,11)(1,3)-(7,15)12(2,13)-(10,14)8-9"
2コーナー,"5,6(4,16)(1,11)3(7,12)15,2,13,10,14,8-9"
3コーナー,"5,6(4,1)(2,7,12,11)(16,14)(10,3)8,15,13,9"
4コーナー,"5,6,1-(4,2,12)14,11(10,7)8-(3,9)(16,13)-15"
