着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ファンダム,牡2,55.0,北村宏,1:32.8,,3,6.5,33.4,美浦辻,458(0)
2,2,3,シホリーン,牝2,55.0,ルメー,1:32.9,1,1,2.0,33.2,美浦武井,444(0)
3,6,10,マイスターヴェルク,牝2,55.0,荻野極,1:33.6,4,10,74.1,33.6,美浦勢司,490(0)
4,5,9,ダイヤモンド,牡2,55.0,武豊,1:33.9,1.3/4,2,6.0,35.0,栗東清水久,506(0)
5,7,13,ダノンリュラ,牝2,55.0,田辺,1:34.1,1.1/4,5,8.6,33.5,美浦菊沢,452(0)
6,8,14,アドベントシーズン,牡2,54.0,☆原,1:34.2,1/2,6,16.2,33.8,美浦畠山,428(0)
7,2,2,フクノブルーレイク,牡2,55.0,松岡,1:34.5,2,11,78.5,33.3,美浦竹内,448(0)
8,1,1,フォースミラクル,牡2,55.0,佐々木,1:34.6,3/4,4,7.4,35.2,美浦加藤征,460(0)
9,5,8,エヌマエリシュ,牡2,55.0,大野,1:34.7,クビ,12,109.3,33.6,美浦上原博,472(0)
10,3,5,センジュコスモス,牝2,55.0,丸田,1:34.8,1/2,14,126.4,33.3,美浦南田,424(0)
11,3,4,シアワセデスカ,牝2,55.0,三浦,1:35.1,2,7,29.6,35.0,美浦蛯名正,438(0)
12,8,15,バブルギャラクシー,牡2,55.0,丹内,1:35.4,2,8,34.0,34.6,美浦清水英,454(0)
13,7,12,ノーブルライナー,牡2,55.0,岩田康,1:35.9,3,9,73.8,34.4,美浦中川,474(0)
14,6,11,パトリオティズム,牝2,55.0,柴田大,1:36.0,3/4,15,327.6,35.1,美浦南田,412(0)
15,4,6,トゥーザスターズ,牡2,55.0,木幡巧,1:36.0,ハナ,13,121.0,35.4,美浦萱野,460(0)
