着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,スリーケイ,牝3,53.0,斎藤,1:46.3,,3,6.1,37.8,栗東高橋一,514(+4)
2,8,12,ルージュボニート,牝3,53.0,横山武,1:46.6,1.1/2,1,2.1,38.2,美浦高柳瑞,448(0)
3,7,10,ヴェールミューズ,牝3,53.0,鮫島駿,1:46.6,クビ,2,6.0,38.0,栗東浜田,442(0)
4,2,2,ルージュリヴィエラ,牝3,50.0,▲佐藤,1:47.1,3,6,11.3,38.3,美浦嘉藤,418(+8)
5,7,9,ウィンターガーデン,牝5,56.0,小沢,1:47.1,ハナ,7,24.3,37.6,栗東井上,500(+6)
6,3,3,ライラックデューン,牝4,56.0,古川吉,1:47.3,1.1/4,8,25.4,36.7,栗東緒方,466(+2)
7,6,7,タイセイルビー,牝3,50.0,▲小林美,1:48.1,5,5,9.0,36.7,美浦千葉,450(-8)
8,5,5,サマースプラッシュ,牝3,50.0,▲和田陽,1:49.0,5,12,371.6,38.6,美浦石栗,508(+6)
9,5,6,デルマサクラサク,牝4,56.0,横山和,1:49.5,3,4,6.4,37.7,栗東牧田,496(+10)
10,4,4,サイモンイロハニー,牝4,52.0,★河原田,1:49.9,2,9,93.4,39.3,栗東谷,430(-4)
11,6,8,ヤマヤロード,牝3,51.0,◇古川奈,1:50.8,5,11,298.3,39.8,栗東小崎,480(+2)
12,1,1,クロミ,牝3,53.0,藤懸,1:51.1,1.3/4,10,127.1,39.6,栗東小崎,478(+2)
