馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワールドウインズ B,セ7,角田河,栗東・笹田,差し,251.1,18,16,,36.1,456(-2),中京,202,中28週,Y,Y,3,ルーラーシップ,フジキセキ,
2,1,ダーリントンホール,牡7,坂井,美浦・木村,差し,36.4,11,6,,33.3,544(+6),東京,77,中10週,Y,,3,New Approach,Pivotal,
3,2,セッタレダスト,牡5,和田竜,美浦・嘉藤,,25.5,9,1,,37.5,500(0),札幌,161,中22週,Y,,3,トゥザグローリー,ラストタイクーン,
4,2,オニャンコポン,牡5,秋山真,美浦・小島,差し,21.7,8,2,,34.7,478(+10),阪神,321,中45週,Y,Y,3,エイシンフラッシュ,ヴィクトワールピサ,
5,3,カルロヴェローチェ,牡4,岩田望,栗東・須貝,差し,8.4,4,5,,35.2,516(+22),東京,279,中39週,Y,Y,3,シルバーステート,ロックオブジブラルタル,
6,3,ダンテスヴュー,牡5,池添,栗東・友道,差し,59.4,13,11,,37.1,472(+2),福島,90,中12週,Y,,3,キングカメハメハ,フレンチデピュティ,
7,4,エンペザー,牡5,高倉,栗東・田中克,先行,26.7,10,13,,39.7,504(+2),京都,34,中4週,Y,,3,ロードカナロア,シンボリクリスエス,
8,4,デュガ,牡5,岡部誠,栗東・森秀,差し,154.5,16,10,,34.7,514(+2),京都,105,中14週,Y,,3,Practical Joke,Canadian Frontier,
9,5,シャイニーロック,牡8,古川吉,栗東・佐々木,先行,232.9,17,17,,36.6,518(+8),京都,35,中4週,Y,,3,ベルシャザール,ロックオブジブラルタル,
10,5,リューベック,牡5,酒井,栗東・須貝,差し,7.0,3,8,,34.4,504(+4),中山,28,中3週,Y,,3,ハービンジャー,スペシャルウィーク,
11,6,エスコーラ,牡6,西村淳,栗東・中内田,先行,3.4,1,3,,33.2,520(+6),阪神,63,中8週,Y,,3,ディープインパクト,Lomitas,
12,6,サヴァ,牡6,松若,栗東・上村,先行,64.4,14,12,,36.2,538(-2),京都,35,中4週,Y,,3,アイルハヴアナザー,ブライアンズタイム,
13,7,ボルザコフスキー,牡5,Ｍデム,栗東・清水久,差し,18.5,6,1,,34.0,514(+8),中山,44,中5週,Y,,3,キズナ,Orpen,
14,7,レッドベルオーブ,牡6,田口,栗東・藤原,差し,121.8,15,15,,35.1,492(-4),京都,28,中3週,Y,,3,ディープインパクト,Unbridled's Song,
15,7,ドゥアイズ,牝4,Ａルメ,栗東・庄野,差し,3.8,2,2,,33.1,468(+8),阪神,63,中8週,Y,,3,ルーラーシップ,ディープインパクト,
16,8,アサヒ,牡5,浜中,美浦・金成,追込,57.0,12,14,,33.9,508(-6),中山,28,中3週,Y,,3,カレンブラックヒル,デインヒル,
17,8,アナゴサン,牡6,団野,栗東・牧田,先行,20.4,7,3,,34.7,478(+10),中山,28,中3週,Y,,3,ミッキーアイル,キングカメハメハ,
18,8,トランキリテ,牡5,武豊,栗東・松永幹,差し,9.2,5,1,,34.9,470(-2),京都,21,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,
