着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,シラキヌ,牝4,53.0,▲西塚,1:10.2,,1,3.1,36.1,栗東小林,496(-6)
2,1,1,バンドールロゼ,牡4,58.0,丹内,1:12.0,大,2,3.4,38.0,美浦清水英,476(0)
3,3,4,ゲキザル,牡4,58.0,菊沢,1:12.1,1/2,8,18.1,35.6,美浦青木,468(-6)
4,2,2,リリージェーン,牝3,54.0,☆原,1:12.1,アタマ,5,10.7,37.4,美浦小手川,430(+4)
5,8,15,サンフィニティ,牝5,56.0,斎藤,1:12.6,3,10,35.0,37.3,美浦鈴木伸,450(-6)
6,7,13,アルムマッツ,牡4,57.0,☆角田和,1:12.6,アタマ,12,79.3,37.0,栗東中竹,498(-6)
7,6,11,シルバーキングダム,牡4,58.0,勝浦,1:12.7,クビ,13,92.1,37.7,美浦西田,496(-2)
8,3,5,グレアミラージュ,牡6,58.0,小牧太,1:12.9,1.1/2,14,128.6,37.2,栗東笹田,464(-4)
9,5,8,スモーキンビリー,牡3,54.0,▲永島,1:13.0,クビ,4,9.2,37.5,栗東音無,496(0)
10,8,14,グランファラオ,牡3,57.0,富田,1:13.0,アタマ,3,8.5,38.3,栗東高橋忠,496(-4)
11,6,10,タイセイランナー,牡3,53.0,★古川奈,1:13.1,クビ,6,13.5,38.0,栗東牧浦,494(0)
12,2,3,ゼンリョクダンス,牝3,51.0,★小林美,1:13.2,3/4,7,13.7,35.9,美浦鈴木慎,448(+4)
13,7,12,キリシマタウン,牡4,55.0,▲石田,1:13.6,2.1/2,15,256.2,38.8,美浦天間,450(+2)
14,4,7,マスキエッタ,牝4,55.0,☆泉谷,1:13.9,1.1/2,11,43.8,38.2,栗東野中,456(-12)
15,4,6,アイノセンシ,牡3,57.0,石橋脩,1:18.3,大,9,29.0,43.8,美浦牧,514(-2)
