券種,組み合わせ,配当,人気
単勝,10,410,1
複勝,10,170,1
複勝,5,350,6
複勝,1,180,3
枠連,3-5,1990,11
馬連,5-10,2750,11
ワイド,5-10,970,11
ワイド,1-10,460,2
ワイド,1-5,1810,18
馬単,10-5,5090,21
3連複,1-5-10,7160,16
3連単,10-5-1,35280,90
