馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノマテンロウ,牝2,菊沢,美浦・萱野,追込,222.4,14,11,2歳新馬,35.6,460(+6),新潟,70,中9週,Y,,1,ダノンスマッシュ,ダイワメジャー,,
2,2,マーゴットオネイロ,牡2,斎藤,栗東・小林,先行,13.2,7,6,2歳新馬,38.5,482(+2),京都,21,中2週,Y,,1,ゴールドドリーム,トワイニング,,
3,2,ナムラリアン,牝2,武藤,美浦・武藤,先行,235.9,15,8,2歳未勝利,37.4,404(+6),福島,119,中16週,Y,,2,サングレーザー,サクラバクシンオー,,
4,3,レディサン,牝2,丹内,美浦・栗田,先行,2.4,1,2,2歳未勝利,37.1,462(+12),中山,28,中3週,Y,,2,パイロ,キンシャサノキセキ,,
5,3,ピョイットハレルヤ,牝2,藤懸,栗東・浜田,先行,67.4,12,18,2歳新馬,36.9,454(+4),阪神,27,中3週,Y,,1,フォーウィールドライブ,ダンスインザダーク,,
6,4,フレンチブラッサム,牝2,野中,美浦・柄崎,先行,26.5,10,5,2歳未勝利,38.4,442(-2),東京,12,中1週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
7,4,ミュージックレイン,牝2,江田照,美浦・村田,差し,6.5,2,6,2歳新馬,35.6,452(+16),東京,133,中18週,Y,,1,マテラスカイ,タニノギムレット,,
8,5,ウーマンズパワー,牝2,荻野極,栗東・中尾,,8.0,3,6,2歳未勝利,37.1,456(0),札幌,55,中7週,Y,,2,タワーオブロンドン,ゴールドアリュール,,
9,5,エイシンビリオン,牝2,小沢,栗東・今野,先行,8.9,4,5,2歳新馬,38.1,468(+6),京都,21,中2週,Y,,1,モーニン,エイシンデピュティ,,
10,6,ゴーゴーエイミー,牝2,舟山,栗東・東田,先行,12.1,6,8,2歳新馬,35.6,468(+26),小倉,118,中16週,Y,,1,モーニン,ディープインパクト,,
11,6,タイセイガナール,牡2,,美浦・伊藤圭,,23.1,9,16,2歳未勝利,42.3,472(+2),中山,40,中5週,Y,,2,タワーオブロンドン,ゴールドアリュール,,
12,7,ダブルチャレンジ,牝2,今村,美浦・深山,逃げ,9.2,5,5,2歳未勝利,35.3,438(+12),中京,77,中10週,Y,,2,シャンハイボビー,キズナ,,
13,7,ガルディーノ,牡2,石田,美浦・新開,差し,166.9,13,9,2歳新馬,38.9,484(-2),中山,27,中3週,Y,,1,ダイワメジャー,Pure Prize,,
14,8,ベアゴーフォー,牡2,佐藤,美浦・杉浦,差し,58.7,11,8,2歳未勝利,39.5,462(+10),新潟,77,中10週,Y,,3,シャンハイボビー,ディープインパクト,,
15,8,オアシスアラン,牡2,松本,栗東・高柳大,先行,15.1,8,5,2歳未勝利,37.9,480(-6),札幌,83,中11週,Y,,2,レイデオロ,シニスターミニスター,,B
