券種,組み合わせ,配当,人気
単勝,8,420,2
複勝,8,150,2
複勝,11,200,5
複勝,10,170,3
枠連,4-6,1280,6
馬連,8-11,1070,4
ワイド,8-11,430,4
ワイド,8-10,470,6
ワイド,10-11,510,8
馬単,8-11,2320,13
3連複,8-10-11,1890,6
3連単,8-11-10,10720,35
