馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノーブルライナー,牡3,内田博,美浦・中川,差し,6.2,3,3,3歳未勝利,34.0,490(0),東京,13,中1週,Y,,3,マツリダゴッホ,ショウナンカンプ,,
2,1,バム,牡3,嶋田,美浦・奥平,差し,88.0,10,6,2歳未勝利,34.4,452(+4),東京,91,中12週,Y,,3,ロジャーバローズ,アグネスデジタル,,
3,2,サウンドリアン,牝3,横山武,美浦・和田郎,追込,15.8,6,5,2歳新馬,33.6,428(0),東京,98,中13週,Y,,1,キズナ,トビーズコーナー,,
4,2,フミマーズ,牝3,,美浦・古賀,追込,337.6,13,13,2歳未勝利,35.6,432(-4),中山,69,中9週,Y,,3,アドマイヤマーズ,Posse,,
5,3,モンドエトワール,牝3,木幡巧,美浦・和田雄,差し,472.0,16,15,2歳新馬,44.7,422(0),東京,90,中12週,Y,,1,ウインバリアシオン,ネオユニヴァース,,
6,3,ブルスカメンテ,牝3,石川,美浦・黒岩,差し,10.2,5,6,2歳新馬,34.8,416(+4),中山,77,中10週,Y,,1,ドゥラメンテ,Galileo,,
7,4,ユイノオールイン,牡3,吉田豊,美浦・竹内,差し,23.8,8,13,2歳未勝利,36.0,488(+4),東京,98,中13週,Y,,3,モズアスコット,ハーツクライ,,B
8,4,アレナトーレ,牝3,杉原,美浦・西田,,178.4,11,,,,438(0),,,,,,,ラブリーデイ,ゼンノロブロイ,,
9,5,フォルテム,牡3,長浜,美浦・千葉,先行,6.4,4,3,3歳未勝利,34.9,474(+2),中山,28,中3週,Y,,3,フィエールマン,ケイムホーム,,
10,5,アルガムベイ,牡3,北村宏,美浦・鹿戸,,16.8,7,3,2歳新馬,35.0,442(+2),東京,91,中12週,Y,,1,モーリス,ダイワメジャー,,
11,6,クラウンフリード,牡3,原田和,美浦・小野,差し,310.0,12,9,2歳未勝利,35.0,448(+2),中山,76,中10週,Y,,2,タワーオブロンドン,メジロベイリー,,
12,6,キアラメンテ,牝3,戸崎圭,美浦・鹿戸,先行,3.9,2,2,2歳新馬,34.9,434(+2),東京,98,中13週,Y,,1,ドゥラメンテ,スニッツェル,,
13,7,セゾンデフィーユ,牝3,鮫島駿,美浦・稲垣,差し,2.8,1,2,3歳新馬,34.6,472(+2),東京,21,中2週,Y,,1,ダイワメジャー,Shackleford,,
14,7,スパルタンワールド,牡3,江田照,美浦・小笠,差し,453.0,15,14,2歳新馬,38.9,476(-14),中山,69,中9週,Y,,1,ミュゼスルタン,ダンスインザダーク,,
15,8,マニス,牝3,柴田大,美浦・畠山,差し,372.6,14,10,2歳新馬,34.0,412(-2),東京,111,中15週,Y,,1,グレーターロンドン,アグネスデジタル,,
16,8,ハーモニーソング,牝3,武藤,美浦・田島,逃げ,31.8,9,6,2歳未勝利,35.3,466(+16),中京,70,中9週,Y,,2,デクラレーションオブウォー,スペシャルウィーク,,
