券種,組み合わせ,配当,人気
単勝,11,310,1
複勝,11,140,1
複勝,3,300,6
複勝,2,210,3
枠連,3-8,1730,9
馬連,3-11,1540,6
ワイド,3-11,550,4
ワイド,2-11,550,5
ワイド,2-3,1280,19
馬単,11-3,2480,6
3連複,2-3-11,4170,17
3連単,11-3-2,17390,54
