馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トンヤイビーン,牡2,内田博,美浦・辻,先行,73.0,10,10,2歳新馬,41.1,494(-10),福島,20,中2週,Y,,1,アニマルキングダム,ヘニーヒューズ,,
2,2,ロングウェイホーム,牡2,嶋田,美浦・伊坂,先行,10.1,4,2,2歳新馬,39.2,526(+4),福島,20,中2週,Y,,1,ジャスタウェイ,Dansili,,
3,2,ギンガエクスプレス,牡2,西村淳,美浦・加藤士,差し,53.6,9,7,2歳新馬,40.3,528(-2),京都,34,中4週,Y,,1,ホッコータルマエ,キンシャサノキセキ,,
4,3,ソラトブツバメ,牡2,野中,美浦・根本,差し,328.5,12,11,2歳未勝利,36.4,442(0),中山,75,中10週,Y,,2,ゴールドシップ,グラスワンダー,,
5,3,アースソーナー,牝2,長浜,美浦・根本,差し,183.4,11,6,2歳未勝利,37.9,482(0),福島,14,中1週,Y,,2,アイファーソング,ハーツクライ,,
6,4,サトミノエンジェル,牡2,横山典,美浦・鈴木伸,差し,29.1,7,10,2歳新馬,36.3,510(0),東京,28,中3週,Y,,1,マインドユアビスケッツ,ディープインパクト,,
7,4,トレインザマインド,牡2,ビュイ,美浦・中舘,差し,4.1,2,6,2歳未勝利,37.1,542(0),東京,47,中6週,Y,,2,マインドユアビスケッツ,フジキセキ,,
8,5,フジレイメイ,牡2,松岡,美浦・小笠,差し,34.6,8,4,2歳未勝利,37.0,488(-2),東京,14,中1週,Y,,2,サンダースノー,アフリート,,
9,5,モンサンフリージア,牝2,木幡巧,美浦・牧,差し,483.4,14,14,2歳未勝利,40.9,444(+4),東京,14,中1週,Y,,2,カリフォルニアクローム,ローエングリン,,
10,6,チェリースカヤ,牡2,小林凌,美浦・小西,差し,656.6,15,13,2歳未勝利,38.4,484(-6),東京,21,中2週,Y,,3,チェリークラウン,シックスセンス,,
11,6,エオアリイ,牡2,戸崎圭,美浦・田中博,,1.9,1,3,2歳新馬,34.4,472(+10),中山,84,中11週,Y,,1,ドゥラメンテ,More Than Ready,,
12,7,ファミーユウルーズ,牡2,武藤,美浦・武藤,差し,20.0,6,9,2歳未勝利,37.8,526(-2),東京,21,中2週,Y,,2,ナダル,ステイゴールド,,B
13,7,ラルフテソーロ,牡2,横山武,美浦・小手川,先行,14.7,5,3,2歳未勝利,38.1,502(+2),東京,14,中1週,Y,,3,スワーヴリチャード,Acclamation,,
14,8,シリウスライト,牡2,酒井,美浦・和田郎,追込,402.3,13,16,2歳新馬,42.6,458(+4),東京,42,中5週,Y,,1,アメリカンペイトリオット,キンシャサノキセキ,,
15,8,カージオイド,牡2,菅原明,美浦・黒岩,先行,6.0,3,4,2歳未勝利,40.1,514(+8),中山,63,中8週,Y,,3,サトノダイヤモンド,Sea The Stars,,
