馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジーベック B,牡5,古川奈,栗東・矢作,差し,18.1,10,9,4歳以上2勝クラス,37.6,458(-2),京都,61,中8週,Y,,3,Gun Runner,More Than Ready,
2,1,ディーエスショウマ,牡4,小沢,栗東・橋口,先行,14.4,8,11,,36.3,458(0),小倉,57,中7週,Y,,3,ディスクリートキャット,ゴールドアリュール,
3,2,パールフロント,牝4,丹内,栗東・寺島,差し,5.4,2,5,,35.5,534(+2),小倉,57,中7週,Y,,3,デクラレーションオブウォー,クロフネ,
4,2,ヒルノピレネー,牡6,亀田,栗東・北出,差し,13.5,7,10,,35.1,450(-2),京都,182,中25週,Y,Y,3,ジャスタウェイ,ロードカナロア,
5,3,リクエイ,牝4,長岡,美浦・竹内,先行,20.2,11,7,,35.9,426(-4),小倉,71,中9週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,
6,3,モリノセピア,牡5,小林美,美浦・鈴木伸,先行,15.0,9,4,,36.6,492(-4),中京,28,中3週,Y,,3,エスポワールシチー,アルデバランII,
7,4,サードウインド,牝4,中井,美浦・西田,先行,85.8,15,10,4歳以上2勝クラス,38.6,452(-8),中山,77,中10週,Y,,3,Dandy Man,Sea The Moon,
8,4,イマージョン B,牡4,丸山,栗東・高野,,5.3,1,5,,37.4,512(0),中山,21,中2週,Y,,3,ロードカナロア,ディクタット,
9,5,アメリカンチケット,セ5,西塚,栗東・藤原,逃げ,9.8,5,15,4歳以上2勝クラス,40.6,486(-22),京都,61,中8週,Y,,3,Justify,Bernardini,
10,5,フレッシュラン,牝4,石川,美浦・尾形,先行,72.4,14,12,,36.2,466(-12),小倉,71,中9週,Y,,3,ホッコータルマエ,サウスヴィグラス,
11,6,イノキ,牡4,舟山,美浦・岩戸,差し,10.6,6,1,4歳以上1勝クラス,36.1,500(-2),中山,7,連闘,Y,,3,ミスターメロディ,タイキシャトル,
12,6,サンディブロンド B,牝5,武藤,美浦・鈴木慎,先行,127.8,16,16,4歳以上2勝クラス,41.4,484(-2),中山,91,中12週,Y,,3,リオンディーズ,アドマイヤベガ,
13,7,ミニョンマルーン,牝4,,美浦・伊藤圭,逃げ,7.1,3,9,,34.5,478(+4),小倉,70,中9週,Y,,3,ミスターメロディ,ファスリエフ,
14,7,セントールビースト,牡4,永島,栗東・羽月,先行,21.6,12,11,4歳以上2勝クラス,38.3,434(-4),京都,61,中8週,Y,,3,シニスターミニスター,スペシャルウィーク,
15,8,サベージラヴ B,牝5,菊沢,美浦・伊藤圭,先行,36.2,13,4,,36.2,458(-8),札幌,238,中33週,Y,Y,3,マジェスティックウォリアー,サウスヴィグラス,
16,8,アイアムイチバン B,牡4,柴田善,美浦・奥平,先行,8.1,4,1,4歳以上1勝クラス,37.0,516(-6),中山,29,中3週,Y,,3,パイロ,アグネスタキオン,
