馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォレストオール,牝3,永島,美浦・栗田,先行,52.7,10,14,3歳未勝利,39.4,448(+4),中山,77,中10週,Y,,3,パイロ,ゴールドアリュール,,
2,2,バーミーズルビー,牝3,佐々木,栗東・小林,先行,12.6,5,2,3歳未勝利,37.6,442(0),新潟,15,中1週,Y,,3,ブリックスアンドモルタル,Successful Appeal,,
3,2,エリュテイア,牝3,長浜,美浦・深山,先行,29.7,7,12,3歳未勝利,39.0,482(+6),中山,120,中16週,Y,,3,ニシケンモノノフ,キングヘイロー,,
4,3,ハニーローリエ,牝3,小林美,美浦・小手川,先行,8.6,4,2,3歳未勝利,38.2,468(+2),新潟,7,連闘,Y,,2,ルーラーシップ,ステイゴールド,,
5,3,ピースフルゴールド,牝3,斎藤,美浦・斎藤誠,先行,5.4,3,3,3歳未勝利,35.3,472(0),福島,29,中3週,Y,,3,ロードカナロア,オルフェーヴル,,
6,4,アテナパルテノス,牝3,嶋田,美浦・手塚久,先行,286.4,15,8,3歳未勝利,38.8,420(-8),東京,99,中13週,Y,,3,New Approach,Dubawi,,
7,4,モズアカトンボ,牝3,国分恭,栗東・牧田,先行,48.8,9,4,3歳未勝利,38.4,458(-2),福島,29,中3週,Y,,3,モズアスコット,クロフネ,,
8,5,ジュエルハウス,牝3,菊沢,栗東・西園翔,先行,2.7,1,2,3歳未勝利,38.0,452(-6),新潟,14,中1週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,
9,5,モズボーン,牝3,石田,美浦・加藤征,先行,150.6,14,6,2歳新馬,38.9,430(-2),京都,162,中22週,Y,,1,モズアスコット,Bernardini,,
10,6,ハコダテサンバ,牝3,横山琉,美浦・相沢,差し,62.4,11,13,3歳未勝利,38.6,464(+8),東京,99,中13週,Y,,3,ダンカーク,エスポワールシチー,,
11,6,タブロー,牝3,石神道,美浦・矢野,先行,3.3,2,3,3歳未勝利,38.3,462(+2),新潟,14,中1週,Y,,3,ドレフォン,ダイワメジャー,,B
12,7,チュラット,牝3,舟山,美浦・水野,先行,85.7,12,5,3歳未勝利,38.2,434(-2),新潟,22,中2週,Y,,3,イスラボニータ,クロフネ,,B
13,7,ズットマツモト,牝3,木幡初,美浦・竹内,先行,36.8,8,14,2歳未勝利,40.2,462(+12),東京,182,中25週,Y,Y,3,ミッキーアイル,トウカイテイオー,,
14,8,タマゴ,牝3,吉田隼,栗東・鈴木孝,,16.7,6,9,3歳未勝利,39.5,426(0),京都,99,中13週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
15,8,ウィステリアベル,牝3,江田照,美浦・蛯名正,差し,111.8,13,16,3歳未勝利,40.8,434(0),中山,120,中16週,Y,,1,パドトロワ,リアルインパクト,,
