馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レガトゥス,セ6,杉原,美浦・木村,差し,23.9,7,3,,34.1,530(-14),東京,70,中9週,Y,,3,モーリス,キングカメハメハ,
2,1,サニーオーシャン B,セ6,笹川翼,美浦・杉浦,差し,280.3,18,13,,34.9,442(-10),函館,29,中3週,Y,,3,ゼンノロブロイ,バゴ,
3,2,カナテープ,牝5,松山,美浦・堀,差し,3.0,1,2,,34.3,472(-4),東京,84,中11週,Y,,3,ロードカナロア,Royal Applause,
4,2,ベガリス,牝4,藤懸,栗東・高橋忠,先行,8.5,5,6,,35.1,432(-2),東京,70,中9週,Y,,3,モーリス,キングカメハメハ,
5,3,オメガキャプテン,牡4,坂井,美浦・大和田,差し,6.9,3,7,,33.3,466(-4),東京,43,中5週,Y,,3,ヴィクトワールピサ,Red Ransom,
6,3,ドグマ,牡5,石橋脩,美浦・上原佑,差し,34.7,9,13,,33.8,500(0),京都,91,中12週,Y,,3,キタサンブラック,ブライアンズタイム,
7,4,エピプランセス,牝5,,栗東・池添,差し,96.0,14,14,,34.9,448(+2),新潟,77,中10週,Y,,3,エピファネイア,ゼンノロブロイ,
8,4,メイショウフンケイ,牡6,小沢,栗東・高橋亮,先行,100.9,15,8,,34.6,528(-4),福島,29,中3週,Y,,3,ダイワメジャー,キングカメハメハ,
9,5,ウナギノボリ,牡5,吉村,栗東・音無,追込,121.3,16,13,,35.7,476(0),東京,35,中4週,Y,,3,ドレフォン,サンデーサイレンス,
10,5,シロン B,牝5,酒井,栗東・小栗,,11.4,6,3,,34.3,528(+6),京都,63,中8週,Y,,3,キズナ,ファルブラヴ,
11,6,マルディランダ,牡4,戸崎圭,美浦・金成,差し,8.1,4,7,,34.6,484(0),東京,63,中8週,Y,,3,イスラボニータ,Marju,
12,6,タイセイキューティ,牝4,,美浦・奥村武,差し,30.8,8,7,,33.2,468(+16),東京,70,中9週,Y,,3,ダンカーク,ダイワメジャー,
13,7,タイゲン,牡5,和田竜,栗東・平田,差し,59.1,12,7,,33.7,474(-6),京都,50,中6週,Y,,3,アジアエクスプレス,ディープインパクト,
14,7,チュウワノキセキ,セ7,西塚,栗東・大久保,差し,230.3,17,10,,35.2,470(-6),小倉,14,中1週,Y,,3,キンシャサノキセキ,ジェネラス,
15,7,サンカルパ,牝5,団野,美浦・上原佑,差し,79.0,13,10,,34.1,500(+6),東京,70,中9週,Y,,3,ドゥラメンテ,Grand Slam,
16,8,イティネラートル,牝4,Ｍデム,栗東・長谷川,先行,39.5,10,7,,35.3,420(+6),阪神,119,中16週,Y,,3,キズナ,High Chaparral,
17,8,プリモカリーナ,牝5,川田,栗東・福永,先行,4.2,2,2,,33.9,442(-2),京都,63,中8週,Y,,3,サトノアラジン,Blu Air Force,
18,8,ウォータールグラン B,牝5,松若,栗東・河内,,55.7,11,11,,35.9,508(+10),福島,29,中3週,Y,,3,ダイワメジャー,Tale of the Cat,
