着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,エーオーキング,牡2,56.0,吉田隼,1:50.0,,10,29.4,35.4,美浦久保田,440(+2)
2,5,9,レイヤードレッド,牡2,56.0,嶋田,1:50.2,1,2,5.0,36.3,美浦手塚,472(+4)
3,4,8,ビジュードネージュ,牝2,55.0,亀田,1:50.2,アタマ,6,13.7,35.9,栗東高柳大,426(+2)
4,8,15,ナンヨーエンペラー,牡2,55.0,☆泉谷,1:50.2,クビ,3,5.2,36.1,栗東松永幹,448(-12)
5,5,10,アクアジェット,牡2,56.0,丸山,1:50.5,1.1/2,5,11.4,35.7,美浦岩戸,446(+4)
6,8,16,ベールドインパクト,牡2,56.0,柴田善,1:50.7,1,1,3.1,36.4,美浦小島,444(+4)
7,3,6,ファンタズマ,牡2,56.0,荻野極,1:50.7,クビ,9,17.8,36.1,美浦上原佑,446(0)
8,7,13,スノーリン,牡2,56.0,杉原,1:50.7,ハナ,14,122.1,35.4,美浦西田,444(-2)
9,3,5,ビップリアム,牡2,56.0,菊沢,1:50.9,1.1/4,7,13.9,36.7,美浦嘉藤,430(-10)
10,2,3,ナリノボガート,牡2,53.0,▲長浜,1:51.1,1.1/4,11,37.8,35.8,美浦上原博,456(-8)
11,1,2,タッセル,牡2,56.0,Hドイ,1:51.2,クビ,12,69.3,36.2,美浦菊川,462(-2)
12,4,7,トリュフチョコ,牝2,53.0,◇永島,1:51.2,クビ,4,10.1,36.5,美浦林,434(+2)
13,6,12,ペップトーク,牝2,52.0,▲川端,1:51.7,3,15,224.9,36.3,美浦千葉,410(-2)
14,2,4,キングピラート,牡2,56.0,小崎,1:51.9,1,13,80.0,38.0,栗東高橋忠,476(+2)
15,1,1,コスモコロネット,牝2,55.0,丹内,1:52.0,1.1/4,8,17.2,37.5,美浦加藤士,394(-4)
16,6,11,スーパーホース,牡2,56.0,大野,2:05.9,大,16,249.8,47.8,美浦堀内,490(+8)
