馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒカルエリザベス,牝3,的場,美浦・的場,逃げ,61.3,10,5,3歳新馬,39.5,476(-2),中山,14,中1週,Y,,1,ニシケンモノノフ,エンパイアメーカー,,
2,1,タマモラプトル,牡3,石川,美浦・伊藤圭,差し,153.2,12,11,2歳未勝利,41.3,484(-2),東京,77,中10週,Y,,2,ヘニーヒューズ,ダノンシャンティ,,
3,2,ココロオドル,牝3,杉原,美浦・伊藤大,先行,175.1,13,14,2歳未勝利,37.5,450(+4),福島,62,中8週,Y,,3,マツリダゴッホ,メジロマックイーン,,
4,2,オンテンバール,牝3,佐藤,美浦・小桧山,差し,356.2,15,11,2歳新馬,39.0,382(-8),中山,48,中6週,Y,,1,ダノンレジェンド,シンボリクリスエス,,
5,3,ゴッドスペル,牡3,,美浦・萱野,追込,45.7,9,8,2歳未勝利,36.4,474(+32),福島,188,中26週,Y,Y,2,イスラボニータ,ロードカナロア,,
6,3,ヨリナエスポワール,牡3,木幡巧,美浦・牧,先行,7.0,3,5,3歳未勝利,38.6,526(-2),中山,13,中1週,Y,,3,エスポワールシチー,ハードスパン,,
7,4,レースノワエ,牝3,柴田大,美浦・伊藤大,先行,646.8,16,15,2歳未勝利,35.1,412(+4),東京,105,中14週,Y,,3,メイショウボーラー,スペシャルウィーク,,
8,4,グランジュール,牝3,横山琉,美浦・相沢,差し,12.5,4,5,3歳未勝利,38.0,466(+2),中山,7,連闘,Y,,3,ヤングマンパワー,ダイワメジャー,,
9,5,フィローシャ,牡3,田辺,美浦・中野,差し,25.0,6,5,2歳新馬,34.0,486(+22),新潟,146,中20週,Y,,1,ミッキーグローリー,トワイニング,,
10,5,ミューシグ,牝3,菅原明,美浦・南田,差し,17.1,5,3,3歳新馬,37.4,472(0),中山,14,中1週,Y,,1,ジョーカプチーノ,キャプテンスティーヴ,,
11,6,ナツリュウオー,牝3,大庭,美浦・松永康,,221.5,14,,,,426(0),,,,,,,スズカコーズウェイ,プリサイスエンド,,
12,6,マインドブロン,牡3,石橋脩,美浦・尾関,差し,38.4,8,4,2歳新馬,38.1,458(+2),中山,27,中3週,Y,,1,マインドユアビスケッツ,ディープブリランテ,,
13,7,モナコブル,牡3,横山武,美浦・岩戸,先行,25.5,7,3,2歳新馬,38.4,460(0),中山,27,中3週,Y,,1,ニューイヤーズデイ,ネオユニヴァース,,
14,7,ベニシア,牝3,小林勝,美浦・加藤士,,1.6,1,2,3歳未勝利,39.0,432(+4),中山,12,中1週,Y,,2,ヘニーヒューズ,ゴールドアリュール,,
15,8,ジェットブレイク,牡3,内田博,美浦・斎藤誠,先行,5.3,2,4,3歳新馬,38.9,484(-4),中山,14,中1週,Y,,1,ヘンリーバローズ,ルーラーシップ,,
16,8,コパマエチャン,牝3,キング,美浦・大和田,先行,77.1,11,7,2歳未勝利,38.3,484(0),新潟,91,中12週,Y,,3,コパノリッキー,サクラバクシンオー,,
