馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンキャロッツ,牡2,三浦,栗東・小崎,差し,5.1,3,4,2歳新馬,36.9,464(-2),中山,16,中1週,Y,,1,コパノリッキー,ファルブラヴ,,
2,1,ライストン,牝2,横山武,美浦・斎藤誠,先行,3.0,2,2,2歳新馬,37.7,454(+4),中山,22,中2週,Y,,1,ナダル,スペシャルウィーク,,
3,2,コットンフラワー,牝2,木幡育,美浦・松永康,差し,169.5,10,9,2歳新馬,37.7,428(+10),新潟,79,中10週,Y,,1,モーニン,ハーツクライ,,
4,2,ナックトライアンフ,牡2,佐藤,美浦・杉浦,差し,193.8,12,9,2歳未勝利,38.4,480(-2),東京,9,連闘,Y,,3,バゴ,ボストンハーバー,,
5,3,センノアバドン,牡2,柴田大,美浦・南田,追込,325.6,15,10,2歳新馬,36.0,512(-10),福島,99,中13週,Y,,1,キタノコマンドール,シーキングザダイヤ,,
6,3,コガクボウ,牡2,伊藤,美浦・金成,先行,230.8,14,16,2歳新馬,37.1,466(+10),中山,23,中2週,Y,,1,ノーブルミッション,クロフネ,,B
7,4,トリリオンボーイ,牡2,吉田隼,美浦・武井,先行,59.6,8,10,2歳未勝利,38.6,464(+10),新潟,58,中7週,Y,,3,マクフィ,ルーラーシップ,,
8,4,ヒカリスペクトル,牡2,川須,美浦・松永康,,224.5,13,,,,452(0),,,,,,,リアルインパクト,ハードスパン,,
9,5,アブラカタブラ,牡2,岩部,美浦・武市,差し,181.8,11,9,2歳未勝利,34.4,462(+2),新潟,50,中6週,Y,,3,モズアスコット,フレンチデピュティ,,
10,5,インパルアスール,牡2,武藤,美浦・武藤,差し,29.0,6,5,2歳未勝利,38.9,462(-6),中山,15,中1週,Y,,2,ゴールドドリーム,キンシャサノキセキ,,
11,6,トラヴェリンバンド,牡2,ルメー,栗東・西村,先行,2.4,1,3,2歳未勝利,39.1,470(-2),中京,23,中2週,Y,,2,シニスターミニスター,サウスヴィグラス,,
12,6,ボンジュールゼン,牡2,小林脩,美浦・大和田,差し,74.1,9,6,2歳新馬,38.5,480(+2),中山,22,中2週,Y,,1,ダノンレジェンド,ヘニーヒューズ,,
13,7,バム,牡2,杉原,美浦・奥平,差し,33.0,7,5,2歳未勝利,38.3,438(0),新潟,58,中7週,Y,,3,ロジャーバローズ,アグネスデジタル,,
14,7,サラサエンペラー,牡2,横山和,美浦・村田,,7.2,4,4,2歳未勝利,39.4,472(-2),中山,15,中1週,Y,,3,タワーオブロンドン,ロックオブジブラルタル,,
15,8,ガストフロント,牡2,横山琉,美浦・水野,差し,429.9,16,13,2歳未勝利,41.0,434(0),中山,15,中1週,Y,,3,ロジャーバローズ,ワイルドラッシュ,,B
16,8,ドントゥザムーン,牡2,菅原明,美浦・高木,差し,17.2,5,8,2歳新馬,38.1,452(+2),中山,22,中2週,Y,,1,カレンブラックヒル,フリオーソ,,
