馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アサクサヴィーナス,牝5,大野,美浦・高柳瑞,差し,28.9,9,3,3歳以上1勝クラス,33.6,450(0),東京,13,中1週,Y,,3,モーリス,ディープインパクト,,
2,1,クインズスピカ,牝4,横山典,美浦・村田,差し,38.6,10,5,,35.3,492(+22),札幌,62,中8週,Y,,3,ルーラーシップ,シンボリクリスエス,,B
3,2,エンジェルブリーズ,牝3,横山和,美浦・中舘,先行,6.5,4,14,,34.9,454(0),東京,174,中24週,Y,,2,エピファネイア,ダイワメジャー,,
4,2,パーリーラスター,牝3,長浜,美浦・池上,差し,286.5,17,14,3歳以上1勝クラス,37.1,430(-14),札幌,62,中8週,Y,,3,モーリス,ルーラーシップ,,
5,3,ロンドンアームズ,牝4,三浦,美浦・伊坂,差し,149.6,15,14,3歳以上1勝クラス,36.4,458(+8),新潟,69,中9週,Y,,3,グレーターロンドン,ウォーエンブレム,,
6,3,ブエナディオサ,牝6,津村,美浦・奥平,差し,268.2,16,8,3歳以上1勝クラス,37.8,468(+10),福島,111,中15週,Y,,3,メイショウボーラー,ゴールドアリュール,,
7,4,カイトグート,牝4,柴田大,美浦・和田雄,差し,82.6,13,7,3歳以上1勝クラス,34.0,478(+4),東京,13,中1週,Y,,3,キズナ,Malibu Moon,,
8,4,イコノスタシス,牝5,北村宏,美浦・古賀,差し,49.9,12,2,3歳以上1勝クラス,33.3,500(0),中山,27,中3週,Y,,3,モーリス,シンボリクリスエス,,
9,5,ベラジオワールド,牡3,横山武,美浦・伊藤大,差し,4.1,1,3,3歳以上1勝クラス,34.9,486(+2),中山,20,中2週,Y,,3,Exceedance,Lonhro,,
10,5,ラミアメンテ,牝3,佐々木,美浦・堀,先行,10.5,6,1,3歳未勝利,36.7,500(+2),中京,216,中30週,Y,Y,1,ドゥラメンテ,Power,,
11,6,アルレッキーノ,セ3,ルメー,美浦・国枝,差し,4.8,2,2,3歳以上1勝クラス,35.9,456(+8),新潟,69,中9週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
12,6,ミクストベリーズ,牡3,川田,美浦・伊藤圭,差し,14.2,7,4,3歳以上1勝クラス,35.0,480(+6),札幌,49,中6週,Y,,3,Iffraaj,Kodiac,,B
13,7,モティスフォント,牡3,戸崎圭,美浦・田村,差し,14.6,8,13,3歳以上1勝クラス,34.8,494(+2),中山,34,中4週,Y,,3,モーリス,キングカメハメハ,,
14,7,ロジカルワーズ,牡4,北村友,美浦・大竹,,8.9,5,12,3歳以上1勝クラス,33.6,500(-6),中山,41,中5週,Y,,3,New Approach,Dubawi,,B
15,8,ヴィヴァクラウン,牡4,木幡巧,美浦・杉浦,先行,122.3,14,13,,35.5,482(+4),札幌,441,中62週,Y,Y,3,サトノクラウン,タイキシャトル,,
16,8,アトリウムチャペル,牝4,坂井,美浦・浅利,差し,47.8,11,5,3歳以上1勝クラス,34.8,434(+14),福島,97,中13週,Y,,3,ドレフォン,ヴィクトワールピサ,,
17,8,シホリーン,牝3,武豊,美浦・武井,先行,5.8,3,4,3歳以上1勝クラス,32.7,458(+6),東京,13,中1週,Y,,3,モーリス,キングカメハメハ,,
