着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ナグルファル,牡2,56.0,川田,2:00.7,,1,3.3,34.2,栗東杉山晴,502(0)
2,6,8,ロードガレリア,牡2,56.0,西村淳,2:00.8,1/2,12,44.7,34.3,栗東藤岡,454(0)
3,5,7,マテンロウシルビア,牝2,55.0,藤岡佑,2:01.1,1.3/4,5,13.7,34.2,栗東四位,424(0)
4,4,4,リガーレ,牡2,56.0,岩田望,2:01.4,2,2,3.4,34.6,栗東池江,534(0)
5,3,3,エテルノレガーメ,牡2,56.0,団野,2:01.4,ハナ,4,13.3,34.3,栗東野中,518(0)
6,1,1,ツーエムクロノス,牡2,56.0,酒井,2:01.8,2.1/2,8,31.5,35.0,栗東本田,500(0)
7,8,13,ゴッドエスパーダ,牡2,56.0,角田和,2:02.0,1,10,41.3,35.4,栗東角田,474(0)
8,8,12,エキサイトバイオ,牡2,56.0,鮫島駿,2:02.0,1/2,6,21.5,34.4,栗東今野,478(0)
9,2,2,ドラギニャン,牡2,56.0,池添,2:02.3,1.3/4,7,21.5,35.0,栗東河嶋,418(0)
10,6,9,コンテナライン,牝2,55.0,坂井,2:02.7,2.1/2,11,42.9,35.3,栗東高柳大,472(0)
11,7,10,ジーティーアメリカ,牡2,56.0,ルメー,2:02.8,1/2,3,3.5,35.6,栗東吉岡,506(0)
12,5,6,ウィスパーボイス,牡2,53.0,▲鷲頭,2:03.4,3.1/2,13,113.8,35.4,栗東千田,460(0)
13,4,5,ファラオ,牡2,56.0,浜中,2:11.1,大,9,36.3,43.1,栗東辻野,500(0)
