コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,15(5,9,12,16)13(3,11)(4,6)(7,8)1,14,2"
4コーナー,"10,15(5,9,12)16(3,13)(4,11)(6,7,8)1(2,14)"
