券種,組み合わせ,配当,人気
単勝,6,300,2
複勝,6,110,3
複勝,4,110,1
複勝,9,110,2
枠連,4-6,700,3
馬連,4-6,730,3
ワイド,4-6,220,3
ワイド,6-9,150,1
ワイド,4-9,160,2
馬単,6-4,1070,4
3連複,4-6-9,340,1
3連単,6-4-9,2780,4
