券種,組み合わせ,配当,人気
単勝,13,250,1
複勝,13,120,1
複勝,3,210,4
複勝,4,200,3
枠連,2-7,450,1
馬連,3-13,960,2
ワイド,3-13,400,2
ワイド,4-13,460,4
ワイド,3-4,1130,13
馬単,13-3,1640,3
3連複,3-4-13,2620,5
3連単,13-3-4,10490,23
