コーナー,通過順
1コーナー,"9(4,6)10(1,3,8)-2,7,5"
2コーナー,"9,6(4,10)(3,8)1(2,7)5"
3コーナー,"5,6(9,10)(4,8,7)(1,3,2)"
4コーナー,"(*5,6)(9,10,7)(8,2)1,3-4"
