コーナー,通過順
1コーナー,"12=8=(6,7)(10,3)(2,11)4=1,5-9"
2コーナー,"12=8-(6,7)(10,3)2(4,11)=1-5-9"
3コーナー,"12=7(10,6)-3-(8,4,2,11)=5=(1,9)"
4コーナー,"12=(10,7)=6-3-(8,4,11)2=5=9-1"
