馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピースディオン,牡6,永野,美浦・尾形,差し,187.9,15,12,,34.7,496(+6),東京,98,中13週,Y,,3,ロジユニヴァース,サニングデール,
2,1,ナックイルシーブ B,牡5,小林勝,美浦・杉浦,追込,176.5,14,9,,36.9,500(-10),札幌,28,中3週,Y,,3,ハーツクライ,Elusive Quality,
3,2,ディープレイヤー,牡4,柴田善,美浦・大和田,差し,22.0,8,3,,36.2,484(-2),札幌,28,中3週,Y,,3,ディーマジェスティ,トウカイテイオー,
4,2,シテフローラル,牡5,松山,美浦・堀,差し,7.8,3,2,,35.8,456(+10),中京,91,中12週,Y,,3,ディープインパクト,Rossini,
5,3,パトリックハンサム,牡4,勝浦,美浦・菊沢,追込,56.0,10,6,,34.8,466(-4),福島,70,中9週,Y,,3,バゴ,ディープインパクト,
6,3,イザニコス,牝5,石川,美浦・和田郎,先行,58.0,11,3,,33.4,472(+2),新潟,49,中6週,Y,,3,スクリーンヒーロー,ロージズインメイ,
9,5,コロンドール,セ6,大野,美浦・和田雄,差し,60.8,12,15,4歳以上2勝クラス,38.8,508(-8),東京,239,中33週,Y,Y,3,タートルボウル,ジャングルポケット,
10,5,トーホウガレオン,牡3,川田,栗東・石坂,先行,2.6,1,1,,33.9,512(+2),新潟,64,中8週,Y,,3,リアルスティール,Songandaprayer,
11,6,ウインシュクラン,セ5,丹内,美浦・鹿戸,逃げ,15.5,5,2,,37.2,464(-2),札幌,35,中4週,Y,,3,スクリーンヒーロー,ボストンハーバー,
12,6,ウィズグレイス,牝4,西村淳,美浦・国枝,逃げ,10.9,4,4,,33.7,454(0),新潟,49,中6週,Y,,3,ディープインパクト,Curlin,
13,7,マイネルモーント,牡3,横山武,美浦・高木,先行,2.9,2,2,,33.1,440(-4),新潟,57,中7週,Y,,3,ゴールドシップ,ロージズインメイ,
14,7,クレバーテースト,セ4,浜中,栗東・武幸,,16.5,6,2,,36.8,450(+2),札幌,28,中3週,Y,,3,オルフェーヴル,サクラバクシンオー,
15,8,シャドウマッドネス,セ4,北村友,美浦・和田勇,差し,53.1,9,8,,34.2,438(+4),札幌,49,中6週,Y,,3,オルフェーヴル,ネオユニヴァース,
16,8,ダディーズトリップ,牡7,丸山,栗東・千田,先行,118.1,13,8,,38.8,456(+4),中京,91,中12週,Y,,3,ドリームジャーニー,デインヒル,
17,8,ヤマニンエンディマ,牡3,戸崎圭,美浦・辻,先行,16.6,7,3,,36.9,496(-4),新潟,56,中7週,Y,,3,サトノダイヤモンド,スペシャルウィーク,
