馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ズイウンゴサイ,牡3,丸田,美浦・武市,差し,5.0,3,3,3歳以上1勝クラス,33.3,456(-4),東京,41,中5週,Y,,3,シュヴァルグラン,チチカステナンゴ,,
2,2,エラン,牡3,ムーア,美浦・蛯名正,差し,4.0,2,2,,38.1,466(+4),福島,21,中2週,Y,,3,ラブリーデイ,ディープインパクト,,
3,3,ビートザレコード,牡5,吉田豊,美浦・戸田,差し,56.8,10,2,,13.0,488(+12),新潟,98,中13週,Y,,3,ジャスタウェイ,Victory Note,,
4,4,ミッキーストライク,牡3,坂井,栗東・矢作,先行,22.0,8,11,3歳以上1勝クラス,35.7,508(-8),京都,13,中1週,Y,,3,ドゥラメンテ,Vale of York,,B
5,5,ピースヒロフェイス,牝3,石橋脩,美浦・牧,先行,60.3,11,6,3歳以上1勝クラス,34.1,462(+2),東京,13,中1週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,B
6,5,テイクノーティス,牡3,荻野極,美浦・伊坂,差し,172.3,12,6,3歳未勝利,36.9,458(+10),札幌,84,中11週,Y,,3,ハービンジャー,ダノンシャンティ,,
7,6,イクリール,牡3,丸山,美浦・青木,,8.8,5,2,3歳以上1勝クラス,33.8,508(-2),東京,41,中5週,Y,,3,シュヴァルグラン,クロフネ,,
8,6,コンテソレーラ,牝3,石川,美浦・手塚,差し,19.0,6,5,3歳以上1勝クラス,38.7,480(0),福島,21,中2週,Y,,3,リアルスティール,High Chaparral,,B
9,7,マイネルジャッカル,牡6,丹内,美浦・西田,差し,32.7,9,8,3歳以上1勝クラス,37.1,478(+2),福島,20,中2週,Y,,3,トーホウジャッカル,マイネルラヴ,,
10,7,トラストボス,牡3,戸崎圭,美浦・高橋文,差し,8.2,4,5,3歳以上1勝クラス,33.8,428(0),東京,41,中5週,Y,,3,キズナ,オルフェーヴル,,
11,8,ダノンホイットニー,牝3,ルメー,美浦・大竹,先行,2.8,1,3,3歳以上1勝クラス,34.2,422(+2),新潟,104,中14週,Y,,3,ミッキーロケット,ディープインパクト,,
12,8,ポルトフェリス,牝3,Ｈドイ,美浦・栗田,先行,19.4,7,1,3歳未勝利,34.3,488(+8),東京,216,中30週,Y,Y,3,エピファネイア,クロフネ,,
