馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デオヴォレンティ,牝5,木幡巧,美浦・蛯名利,差し,42.8,8,,,0.0,450(0),中京,15,中1週,Y,,3,ダノンバラード,フサイチコンコルド,,
2,2,コスモバラタ,牡5,津村,美浦・武市,先行,15.1,5,9,4歳以上1勝クラス,36.3,482(+14),中山,385,中54週,Y,Y,3,ダノンバラード,ネオユニヴァース,,
3,3,ジーゲル,セ4,舟山,美浦・田中博,差し,5.8,2,15,4歳以上1勝クラス,38.2,408(+4),小倉,64,中8週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
4,4,アッシュバーグ,牝4,斎藤,美浦・斎藤誠,差し,6.7,3,4,4歳以上1勝クラス,35.7,512(-4),中山,29,中3週,Y,,3,サトノダイヤモンド,Elusive Quality,,
5,4,アンティーゾ,牡5,杉原,美浦・森一,先行,70.1,9,1,C3三 四,39.7,538(+17),大井,188,中26週,,Y,0,エピファネイア,アグネスタキオン,,
6,5,ビジューブリランテ,セ7,荻野極,美浦・浅利,差し,22.0,6,7,4歳以上1勝クラス,36.6,498(+2),中山,78,中10週,Y,,3,ディープブリランテ,ディープスカイ,,
7,5,プレカーサー,牡4,上里,美浦・加藤和,差し,314.7,12,13,,36.6,546(+6),中京,85,中11週,Y,,3,ロゴタイプ,マンハッタンカフェ,,
8,6,ロジウムエポック,牡5,江田照,美浦・村田,差し,127.0,10,16,4歳以上1勝クラス,41.6,482(-2),中山,15,中1週,Y,,1,サトノクラウン,キングカメハメハ,,
9,6,アオイメルスイ,牝4,,美浦・小西,先行,8.4,4,3,,33.9,432(+4),新潟,183,中25週,Y,Y,3,サトノダイヤモンド,タニノギムレット,,
10,7,スラーヴァ,牡4,石神道,美浦・高橋文,差し,432.9,13,7,フレンドリ,40.2,484(0),船橋,24,中2週,,,1,シャンハイボビー,キングカメハメハ,,
11,7,レイククレセント,牝4,佐々木,美浦・大竹,先行,1.6,1,3,4歳以上1勝クラス,34.0,426(+6),東京,64,中8週,Y,,3,ハーツクライ,Seattle Fitz,,
12,8,ミッキースターダム,セ4,石川,栗東・前川,,25.4,7,16,4歳以上1勝クラス,37.2,454(-8),中京,83,中11週,Y,,3,エピファネイア,ディープインパクト,,
13,8,ジーティームテキ,牡4,水沼,美浦・加藤和,差し,197.9,11,10,4歳以上1勝クラス,40.2,466(0),京都,42,中5週,Y,,3,Le Havre,Kodiac,,
