馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オオゾラヒバリ,牝3,長浜,美浦・根本,逃げ,5.1,2,,,0.0,450(0),函館,21,中2週,Y,,3,トーセンラー,スターキングマン,
2,2,フタバ,牝3,角田河,栗東・西村,先行,186.0,13,7,3歳以上1勝クラス,35.5,408(-4),函館,7,連闘,Y,,3,マインドユアビスケッツ,サウスヴィグラス,
3,3,ダークブロンド,牝4,北村友,栗東・高橋亮,差し,28.4,10,10,4歳以上1勝クラス,35.1,432(+12),中京,125,中17週,Y,,3,ハービンジャー,アドマイヤベガ,
4,4,ディージェーサン,牝5,小林勝,美浦・堀内,差し,11.1,7,4,,34.3,432(-6),函館,14,中1週,Y,,3,マクフィ,ハーツクライ,
5,4,ブルーペクトライト B,牝4,川端,栗東・池添,差し,70.1,11,8,3歳以上1勝クラス,38.5,476(-4),函館,6,連闘,Y,,3,サトノダイヤモンド,ウォーエンブレム,
6,5,ジークルーネ,牝3,横山武,美浦・栗田,先行,6.5,4,7,3歳1勝クラス,34.6,462(-4),東京,70,中9週,Y,,3,キズナ,シンボリクリスエス,
7,5,カレンナオトメ,牝3,,美浦・小野,差し,14.2,8,5,3歳以上1勝クラス,34.9,416(0),函館,20,中2週,Y,,3,カレンブラックヒル,チーフベアハート,
8,6,ビッグパレード,牝5,丹内,美浦・伊藤大,差し,4.4,1,2,,34.6,512(+2),函館,14,中1週,Y,,3,ビッグアーサー,マンハッタンカフェ,
9,6,ギルティプレジャー,牝3,高杉,栗東・寺島,先行,10.9,6,11,3歳1勝クラス,36.2,434(+8),京都,55,中7週,Y,,3,Dark Angel,Pivotal,
10,7,タガノミア,牝5,武豊,栗東・河内,先行,5.7,3,5,3歳以上1勝クラス,35.5,464(+8),函館,27,中3週,Y,,3,ザファクター,フジキセキ,
11,7,ハートホイップ,牝5,永野,美浦・蛯名利,先行,6.6,5,2,3歳以上1勝クラス,35.3,490(+2),函館,20,中2週,Y,,3,ジョーカプチーノ,クロフネ,
12,8,インクルードダイヤ,牝4,富田,栗東・藤野,,27.5,9,10,4歳以上1勝クラス,38.5,472(+14),京都,62,中8週,Y,,3,サトノダイヤモンド,Include,
13,8,ロザシアニン,牝5,大江比,美浦・佐藤吉,差し,113.9,12,7,3歳以上1勝クラス,36.0,468(-2),函館,7,連闘,Y,,3,グランプリボス,ファンタスティックライト,
