馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダンツカレン,牝3,松本,栗東・四位,先行,34.5,9,8,3歳未勝利,41.2,484(-4),阪神,15,中1週,Y,,2,サートゥルナーリア,シンボリクリスエス,,
2,1,トモジャカトゥーラ,牝3,国分優,栗東・大根田,先行,58.0,12,5,3歳未勝利,38.9,464(-4),阪神,21,中2週,Y,,2,クリソベリル,エンパイアメーカー,,
3,2,シャンパンスター,牝3,国分恭,栗東・緒方,先行,3.8,1,3,3歳未勝利,38.1,416(0),中京,14,中1週,Y,,3,ダノンレジェンド,キングカメハメハ,,
4,2,マーゴットデイズ,牡3,吉村,栗東・中村,差し,7.4,5,7,3歳未勝利,38.8,490(-10),阪神,21,中2週,Y,,3,ドレフォン,アフリート,,B
5,3,エコログロウ,牡3,西塚,栗東・牧浦,差し,5.4,3,12,2歳新馬,37.2,568(+22),東京,280,中39週,Y,Y,1,ドレフォン,ダイワメジャー,,
6,3,クライナリーゼ,牡3,田口,栗東・高橋康,差し,109.8,13,12,3歳未勝利,34.4,378(+2),中京,15,中1週,Y,,3,カレンブラックヒル,Monsun,,
7,4,ミライチケット,牝3,小崎,栗東・加藤公,先行,43.2,10,10,3歳1勝クラス,34.5,442(+2),阪神,14,中1週,Y,,3,リオンディーズ,アグネスタキオン,,
8,4,クレバーキュート,牡3,古川吉,栗東・秋山,追込,21.7,7,9,3歳未勝利,40.2,462(-2),京都,71,中9週,Y,,3,ルーラーシップ,ディープインパクト,,
9,5,ナムラオットー,牡3,亀田,栗東・荒川,差し,25.6,8,9,3歳未勝利,38.3,444(-6),中京,15,中1週,Y,,3,アニマルキングダム,ゼンノロブロイ,,
10,5,メイワキラリ,牡3,鮫島良,栗東・河嶋,,45.5,11,14,3歳未勝利,39.9,470(-4),京都,47,中6週,Y,,3,ミスターメロディ,コロナドズクエスト,,
11,6,サンライズジョー,牡3,斎藤,栗東・小椋,先行,4.7,2,4,3歳未勝利,38.5,490(+8),阪神,21,中2週,Y,,2,サンライズソア,アグネスタキオン,,
12,6,キョウエイクローム,牝3,高倉,栗東・森田,差し,186.7,16,14,3歳未勝利,35.7,422(-6),小倉,49,中6週,Y,,3,カリフォルニアクローム,ディープインパクト,,
13,7,ナブッコ,牡3,,栗東・橋田,先行,6.6,4,9,3歳未勝利,38.1,482(-2),京都,43,中5週,Y,,3,モーリス,Perfect Soul,,
14,7,シャープインサイト,牡3,菱田,栗東・東田,差し,9.6,6,8,3歳未勝利,38.0,424(-8),阪神,15,中1週,Y,,3,サンダースノー,ノヴェリスト,,B
15,8,チョウスター,牝3,柴田裕,栗東・羽月,差し,137.9,14,7,3歳未勝利,41.3,460(-8),中京,15,中1週,Y,,3,エスポワールシチー,グラスワンダー,,
16,8,ヴァンロゼ,牝3,松若,栗東・東田,差し,140.6,15,11,3歳未勝利,38.4,438(-2),阪神,14,中1週,Y,,3,シャンハイボビー,ストーミングホーム,,
