馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピンハイ,牝5,武豊,栗東・田中克,差し,3.7,1,12,,34.9,412(+4),阪神,69,中9週,Y,,3,ミッキーアイル,ジャングルポケット,
2,2,ダノンティンパニー,牡6,藤岡佑,栗東・中内田,差し,3.7,2,9,,36.6,478(-2),阪神,76,中10週,Y,,3,ディープインパクト,Marju,
3,3,アウスヴァール,セ6,古川吉,栗東・昆,,20.2,7,9,,35.8,482(-14),福島,27,中3週,Y,,3,ノヴェリスト,スペシャルウィーク,
4,4,アルナシーム,牡5,横山典,栗東・橋口,先行,3.8,3,9,,33.8,446(+2),中山,42,中5週,Y,,3,モーリス,ディープインパクト,
5,5,ワールドウインズ B,セ7,団野,栗東・笹田,差し,23.0,8,2,,34.3,456(-2),阪神,48,中6週,Y,,3,ルーラーシップ,フジキセキ,
6,6,セオ,牡4,岩田望,栗東・上村,先行,6.8,4,1,,34.1,484(-4),阪神,27,中3週,Y,,3,スピルバーグ,Oasis Dream,
7,6,リューベック,牡5,田口,栗東・須貝,差し,26.2,9,14,,36.3,504(-6),京都,20,中2週,Y,,3,ハービンジャー,スペシャルウィーク,
8,7,ショウナンマグマ,牡5,池添,美浦・尾関,先行,9.1,5,4,,35.6,512(-4),福島,27,中3週,Y,,3,ザファクター,ステイゴールド,
9,7,セントカメリア,牝5,西村淳,栗東・高野,差し,16.1,6,9,,36.2,458(+4),小倉,119,中16週,Y,,3,ドゥラメンテ,エリシオ,
10,8,フォワードアゲン,セ7,和田竜,美浦・加藤和,差し,114.8,10,9,,34.6,436(+2),阪神,69,中9週,Y,,3,ローズキングダム,グラスワンダー,
11,8,プライドランド B,牡8,酒井,栗東・高野,差し,173.0,11,15,,41.4,482(0),中山,69,中9週,Y,,3,ディープインパクト,Tapit,
