券種,組み合わせ,配当,人気
単勝,7,1310,6
複勝,7,310,5
複勝,15,950,10
複勝,1,1690,12
枠連,4-8,3620,20
馬連,7-15,18570,44
ワイド,7-15,3940,39
ワイド,1-7,6320,55
ワイド,1-15,22140,88
馬単,7-15,36190,87
3連複,1-7-15,264170,302
3連単,7-15-1,1244480,535
