コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(1,14)(4,9)(2,5)-7,12,3(10,6,11)-8-16,13"
4コーナー,"15(1,14)(4,9)(2,5)7(3,10,12)(6,11)-8(16,13)"
