券種,組み合わせ,配当,人気
単勝,4,340,3
複勝,4,110,2
複勝,1,110,1
複勝,3,110,3
枠連,1-4,480,3
馬連,1-4,340,1
ワイド,1-4,160,2
ワイド,3-4,170,3
ワイド,1-3,140,1
馬単,4-1,870,4
3連複,1-3-4,210,1
3連単,4-1-3,1540,5
