コーナー,通過順
1コーナー,"7,6,10,5(3,2,1)=11-8=4,9"
2コーナー,"7(10,6)(5,1)3,2-11,8=4-9"
3コーナー,"5,7,6=(10,3)-2-(11,8)=4=91"
4コーナー,"5,7,6=(10,3)=2-(11,8)=4=91"
