着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アメリカンポリス,牡3,57.0,坂井,1:24.5,,1,1.4,37.5,栗東池江,504(0)
2,4,8,ナリタヒカリ,牝3,55.0,団野,1:24.9,2.1/2,5,11.9,37.5,栗東荒川,432(0)
3,2,4,エイシンマールス,牡3,57.0,和田竜,1:25.2,1.3/4,4,11.4,38.1,栗東今野,462(-2)
4,1,2,ナムラフィクサー,牡3,57.0,幸,1:25.3,1/2,13,254.3,37.1,栗東鈴木孝,434(-8)
5,3,5,ジェバーダ,牝3,55.0,北村友,1:25.5,1.1/4,3,10.2,37.8,栗東松下,490(0)
6,4,7,ツリートップムーン,牡3,57.0,中井,1:25.6,1/2,15,443.6,37.7,栗東坂口,488(-10)
7,8,16,エアビッグマム,牝3,55.0,岩田望,1:25.6,クビ,2,10.2,37.9,栗東笹田,502(+6)
8,7,14,ハイゼンスレイ,牝3,55.0,川須,1:25.7,1/2,7,22.4,38.4,栗東畑端,478(0)
9,2,3,カルドウェル,牝3,55.0,武豊,1:26.5,5,8,27.1,39.6,栗東中村,478(-4)
10,6,12,ヤヌシサンダー,牡3,53.0,★河原田,1:26.6,1/2,16,589.8,37.8,栗東牧田,434(+8)
11,3,6,ボル,牡3,57.0,太宰,1:26.8,1.1/4,12,242.4,37.8,栗東秋山,440(-2)
12,7,13,バレアレス,牡3,57.0,菱田,1:26.9,3/4,6,16.0,39.0,栗東橋口,524(0)
13,5,9,バトンロード,牡3,57.0,長岡,1:27.1,1.1/4,10,171.9,38.7,栗東石橋,478(0)
14,8,15,トーアカフウ,牝3,55.0,松若,1:27.4,1.3/4,9,48.8,39.0,栗東牧田,424(-10)
15,1,1,メイショウボナンザ,牝3,52.0,▲和田陽,1:28.2,5,11,217.7,40.5,栗東石橋,488(+6)
16,5,10,プラクシテレス,牡3,57.0,田口,1:30.1,大,14,295.7,41.7,栗東上村,470(0)
