着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,タマモカンパネラ,牝2,55.0,戸崎圭,1:56.9,,2,3.9,40.3,美浦伊藤圭,502(0)
2,1,1,シナツヒメ,牝2,55.0,木幡巧,1:57.2,1.1/2,6,29.5,40.2,美浦牧,446(0)
3,4,4,クインズエクレア,牝2,55.0,横山和,1:57.4,1.1/4,3,5.2,40.7,美浦加藤征,486(0)
4,6,8,シルフラ,牝2,55.0,津村,1:57.4,クビ,1,2.2,40.9,美浦大竹,454(0)
5,7,10,ヴァイオパイシーズ,牝2,55.0,大野,1:57.4,ハナ,5,13.2,40.5,美浦和田勇,462(0)
6,5,6,カシマスウィープ,牝2,55.0,原田和,1:57.5,クビ,11,97.7,40.5,美浦伊藤伸,500(0)
7,7,9,プラウドモーメント,牝2,55.0,マーカ,1:57.5,クビ,4,7.4,40.7,美浦林,476(0)
8,6,7,ランメルスベルグ,牝2,55.0,野中,1:57.9,2,9,38.0,40.5,美浦宮田,532(0)
9,3,3,サーフプラチナム,牝2,55.0,内田博,1:59.8,大,12,132.6,42.0,美浦古賀,460(0)
10,8,11,キラフォーニア,牝2,55.0,菊沢,2:00.0,1.1/4,7,32.4,42.5,美浦菊沢,490(0)
11,2,2,アンタンシオン,牝2,55.0,斎藤,2:00.1,クビ,8,33.3,43.7,栗東杉山佳,494(0)
12,5,5,エファセデリエール,牝2,55.0,荻野極,2:01.9,大,10,60.8,40.5,美浦伊坂,472(0)
