馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
2,2,フジュム,セ3,森田,栗東・茶木,追込,142.9,13,15,3歳新馬,42.5,508(-8),中京,188,中26週,Y,Y,1,ドレフォン,クロフネ,,B
3,3,ヒシカリナン,牡3,武豊,栗東・矢作,先行,4.1,2,4,3歳未勝利,38.3,458(+8),京都,49,中6週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,,
4,3,ハッピールンナ,牝3,古川吉,栗東・大根田,先行,19.2,8,3,3歳未勝利,38.3,494(+2),函館,14,中1週,Y,,3,ホークビル,キングカメハメハ,,
5,4,モリノアミーゴ,牝3,小林美,美浦・鈴木伸,差し,19.5,9,6,3歳未勝利,38.5,464(-2),東京,28,中3週,Y,,3,モーニン,ヴィクトワールピサ,,
6,4,グレインワーク,牡3,和田陽,栗東・池添,先行,14.8,7,5,2歳新馬,36.9,510(+18),小倉,364,中51週,Y,Y,1,オルフェーヴル,Harlan's Holiday,,B
7,5,エマージェンス,牡3,佐々木,美浦・堀内,差し,8.6,3,8,3歳未勝利,39.1,504(+4),東京,27,中3週,Y,,3,イスラボニータ,Intikhab,,
8,5,ヴァサヴォワール,牡3,舟山,美浦・宮田,差し,56.0,10,14,2歳新馬,36.7,524(+12),新潟,343,中48週,Y,Y,1,アルアイン,American Post,,B
9,6,ノイシュタット,牡3,丹内,美浦・牧,先行,10.6,6,5,3歳未勝利,39.4,480(0),新潟,56,中7週,Y,,3,ニューイヤーズデイ,ステイゴールド,,B
10,6,エポカリーナ,牡3,古川奈,美浦・土田,差し,8.9,5,2,3歳未勝利,38.5,454(-2),函館,7,連闘,Y,,3,エポカドーロ,オウケンブルースリ,,
11,7,サンライズミモザ,セ3,松本,栗東・安田,追込,92.4,12,10,3歳未勝利,36.4,474(+6),東京,70,中9週,Y,,2,ダノンレジェンド,ヴィクトワールピサ,,B
12,7,キムタックフェイス,牡3,菱田,栗東・森田,差し,61.9,11,10,3歳未勝利,36.2,488(-8),阪神,42,中5週,Y,,2,フィエールマン,ロードカナロア,,
13,8,ザハント,牡3,横山武,栗東・田中克,,2.8,1,2,3歳未勝利,38.2,490(+6),函館,14,中1週,Y,,3,マジェスティックウォリアー,フジキセキ,,B
14,8,エルフェニックス,牡3,鮫島駿,栗東・浜田,差し,8.6,4,5,3歳未勝利,39.6,486(-2),阪神,28,中3週,Y,,2,マジェスティックウォリアー,ドリームジャーニー,,
