コーナー,通過順
1コーナー,"1,9-11=(5,7)-6,3-2,10=84"
2コーナー,"1,9-11-(7,3)(5,6)-2,10=84"
3コーナー,"9(11,3)(7,2,5)(1,6)-10-84"
4コーナー,"11-6,2-7=(1,8)3,4,5,9,10"
