券種,組み合わせ,配当,人気
単勝,10,2520,8
複勝,10,620,8
複勝,3,220,2
複勝,7,830,10
枠連,2-5,1920,8
馬連,3-10,7290,27
ワイド,3-10,2460,29
ワイド,7-10,6120,59
ワイド,3-7,1830,20
馬単,10-3,16530,61
3連複,3-7-10,38220,121
3連単,10-3-7,364500,951
