着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,グリューヴルム,牡5,57.0,ムルザ,2:06.1,,1,4.1,38.1,栗東大久保,496(0)
2,6,12,マルブツプライド,牡5,55.0,岩田望,2:06.5,2.1/2,8,12.3,38.1,栗東福永,534(-6)
3,3,5,エクセスリターン,牡5,55.0,団野,2:06.5,ハナ,6,9.6,37.8,栗東野中,526(0)
4,4,8,ジュタロウ,牡5,56.0,横山武,2:06.6,1/2,5,8.6,38.3,栗東河内,492(-6)
5,5,9,サイモンザナドゥ,牡4,56.0,武豊,2:06.7,3/4,2,5.5,38.0,栗東小林,478(+4)
6,1,1,ヒミノフラッシュ,牡6,55.0,和田竜,2:06.8,クビ,14,210.4,38.7,栗東川村,556(-2)
7,3,6,ダノンブレット,牡6,57.0,松山,2:07.0,1.1/4,4,6.7,38.5,美浦菊沢,508(-14)
8,2,3,レッドプロフェシー,牡4,56.0,坂井,2:07.3,1.3/4,3,5.9,39.5,栗東大久保,480(-6)
9,6,11,ホウオウフウジン,牡5,55.0,Mデム,2:07.5,1.1/4,9,18.8,39.7,栗東矢作,528(-2)
10,7,13,ダディーズウォリア,牡4,56.0,浜中,2:07.9,2.1/2,7,10.8,40.1,栗東千田,470(+8)
11,5,10,フジマサインパクト,牡6,55.0,西村淳,2:08.2,2,10,53.2,40.1,美浦菊川,432(-2)
12,4,7,インディゴブラック,セ5,55.0,鮫島駿,2:08.2,ハナ,12,94.2,40.3,栗東奥村豊,512(-4)
13,7,14,オブジェダート,牡5,56.0,菱田,2:08.5,1.3/4,11,69.1,40.9,栗東橋口,500(-2)
14,1,2,レガーメペスカ,牡7,55.0,田口,2:08.9,2.1/2,15,216.0,41.5,栗東藤野,490(-2)
15,8,16,ビキニボーイ,牡4,54.0,松若,2:09.0,3/4,16,270.4,39.9,栗東梅田,506(+2)
16,8,15,シルバーエース,牡7,55.0,藤岡佑,2:09.5,3,13,121.7,41.9,栗東橋口,478(+2)
