馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イナフセド,牡5,,栗東・小林,先行,16.6,6,1,4歳以上1勝クラス,36.9,486(+10),新潟,70,中9週,Y,,3,モーリス,コマンズ,
2,1,ロイヤルダンス B,牡7,杉原,美浦・清水英,差し,274.0,15,12,,37.2,504(-2),福島,13,中1週,Y,,3,ガルボ,マイネルセレクト,
3,2,ワークソング B,牡4,三浦,栗東・牧浦,差し,8.6,4,7,4歳以上2勝クラス,36.6,474(-8),京都,48,中6週,Y,,3,モーニン,フレンチデピュティ,
4,2,ミロワール,牝6,小沢,栗東・河嶋,差し,33.9,8,7,,36.9,462(-18),阪神,35,中4週,Y,,3,ロードカナロア,ダンスインザダーク,
5,3,アスクアイルビゼア,牡4,菅原明,栗東・矢作,差し,4.2,3,2,,36.2,464(-8),福島,13,中1週,Y,,3,キズナ,アフリート,
6,3,ビッグドリーム,牡4,田辺,栗東・西園正,先行,12.2,5,9,,34.9,530(-2),函館,34,中4週,Y,,3,ビッグアーサー,Tale of Ekati,
7,4,ヘルメース B,牡4,菊沢,美浦・伊藤圭,逃げ,46.7,10,5,’25メト,38.7,484(-1),大井,58,中7週,,,2,ファインニードル,キンシャサノキセキ,
8,4,ヤングワールド,牡5,嶋田,美浦・手塚久,差し,279.1,16,14,4歳以上2勝クラス,37.0,576(+8),中山,125,中17週,Y,,3,コパノリッキー,ヨハネスブルグ,
9,5,ランウインディ,牝4,津村,栗東・中尾,,22.8,7,10,4歳以上2勝クラス,37.1,460(-12),京都,48,中6週,Y,,3,エスポワールシチー,ベーカバド,
10,5,ルージュアズライト,牝5,荻野極,美浦・森一,差し,3.8,2,1,3歳以上1勝クラス,36.2,448(-8),福島,20,中2週,Y,,3,リオンディーズ,ハーツクライ,
11,6,セキテイオー B,牡6,江田照,美浦・田中剛,先行,56.6,11,11,,39.3,476(0),福島,21,中2週,Y,,3,ロゴタイプ,キングカメハメハ,
12,6,カネショウレジェン,牡3,横山琉,美浦・稲垣,先行,3.1,1,8,,37.6,488(+6),中京,125,中17週,Y,,3,ダノンレジェンド,フレンチデピュティ,
13,7,ブライトルピナス,牝4,武藤,栗東・東田,差し,75.7,13,11,,36.8,456(-10),阪神,35,中4週,Y,,3,サンダースノー,ハーツクライ,
14,7,ニシノクラウン,セ4,石川,美浦・相沢,先行,41.3,9,6,,36.5,466(0),福島,13,中1週,Y,,3,リーチザクラウン,オルフェーヴル,
15,8,サイモンギフト B,牡5,石橋脩,美浦・勢司,差し,80.9,14,15,,39.1,494(-2),新潟,55,中7週,Y,,3,シャンハイボビー,フレンチデピュティ,
16,8,ヴィクトリーロード B,牡5,内田博,美浦・畠山,差し,61.7,12,10,,37.2,482(0),新潟,55,中7週,Y,,3,ロードカナロア,ハーツクライ,
