馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スピアッジャローザ,牝3,菊沢,美浦・蛯名利,差し,50.3,12,9,3歳未勝利,35.2,454(-2),中山,34,中4週,Y,,3,ビーチパトロール,ジャングルポケット,,
2,1,ミエノフェアリー,牝3,舟山,美浦・古賀,差し,2.6,1,1,3歳未勝利,33.4,404(+4),新潟,56,中7週,Y,,3,キズナ,タニノギムレット,,
3,2,カレンラップスター,牡3,松山,栗東・小林,先行,6.8,2,6,3歳以上1勝クラス,35.1,500(-8),東京,125,中17週,Y,,3,ルーラーシップ,サムライハート,,
4,2,サトノシュタール,牡3,荻野極,美浦・国枝,,33.5,10,,,,506(0),,,,,,,リオンディーズ,フレンチデピュティ,,
5,3,ゴールドジェスター,セ3,岩部,美浦・中川,差し,435.5,17,10,3歳未勝利,34.8,446(-4),新潟,69,中9週,Y,,2,シルバーステート,スクリーンヒーロー,,
6,3,オーサムピクチャ,牝4,永島,栗東・佐々木,差し,157.1,16,12,3歳以上1勝クラス,34.6,438(+4),阪神,20,中2週,Y,,3,キズナ,キングカメハメハ,,
7,4,ウインリベラシオン,牡3,小沢,栗東・緒方,先行,28.0,8,6,,36.3,486(+4),京都,154,中21週,Y,,3,ブリックスアンドモルタル,ダンスインザダーク,,
8,4,レッドイステル,セ3,西塚,栗東・友道,差し,7.7,3,8,,39.4,482(-18),小倉,105,中14週,Y,,3,エピファネイア,キングカメハメハ,,
9,5,ヴォラヴィア,牡3,秋山稔,栗東・杉山佳,,123.2,15,11,3歳以上1勝クラス,36.9,446(-12),京都,13,中1週,Y,,3,エイシンフラッシュ,リンカーン,,
10,5,ポタリング,セ3,江田照,美浦・武藤,先行,19.2,7,1,3歳未勝利,35.9,442(+16),福島,90,中12週,Y,,3,ノーブルミッション,ディープインパクト,,
11,6,ツインクルステージ,牝4,石神道,美浦・高木,先行,123.0,14,15,3歳以上1勝クラス,39.5,496(0),中山,21,中2週,Y,,3,エピファネイア,サクラバクシンオー,,
12,6,リオンプライム,牝3,和田陽,栗東・鈴木孝,差し,33.3,9,6,3歳未勝利,34.8,482(+6),中京,48,中6週,Y,,3,リオンディーズ,キングヘイロー,,
13,7,ハニードレス,牝3,丹内,美浦・牧,先行,8.6,6,3,3歳以上1勝クラス,35.1,442(+4),札幌,77,中10週,Y,,3,ブリックスアンドモルタル,Doyen,,
14,7,ソルトブリーズ,牡4,横山琉,美浦・田中剛,先行,8.0,4,4,,34.7,456(0),函館,91,中12週,Y,,3,アドマイヤムーン,Street Cry,,
15,7,アンドローゼス,牝4,杉原,美浦・加藤士,差し,8.5,5,3,3歳以上1勝クラス,37.1,460(+2),福島,98,中13週,Y,,3,スワーヴリチャード,ワークフォース,,
16,8,プレミアシップ,牡3,国分恭,栗東・吉岡,差し,36.1,11,9,3歳以上1勝クラス,36.2,498(-2),京都,13,中1週,Y,,3,ゴールドシップ,ディスクリートキャット,,
17,8,ムゾラシカ,牝3,野中,美浦・根本,追込,670.3,18,16,3歳以上1勝クラス,34.5,458(+6),中山,27,中3週,Y,,1,エスケンデレヤ,オレハマッテルゼ,,
18,8,ロジルーラー,牡4,丸山,美浦・稲垣,差し,50.6,13,5,3歳以上1勝クラス,34.9,518(0),新潟,69,中9週,Y,,3,ルーラーシップ,サンデーサイレンス,,
