馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アレステリオス,牡3,吉田豊,美浦・辻,先行,266.7,16,13,3歳未勝利,38.8,456(+2),中山,49,中6週,Y,,3,ディーマジェスティ,キングヘイロー,,
2,1,ジーナグレイス,牝3,木幡初,美浦・田中勝,差し,220.0,15,9,3歳未勝利,35.0,420(-8),中山,22,中2週,Y,,3,キセキ,ステイゴールド,,
3,2,ヴレクール,牡3,江田照,美浦・武市,差し,462.5,17,13,3歳未勝利,36.3,462(+4),中京,29,中3週,Y,,3,マクフィ,Mineshaft,,
4,2,クラックミーアップ,牡3,松岡,美浦・深山,差し,80.0,11,11,3歳新馬,35.6,478(+2),中山,112,中15週,Y,,1,ベンバトル,アドマイヤジャパン,,
5,3,マーゴットライズ,牡3,木幡巧,美浦・伊坂,差し,40.9,7,17,3歳未勝利,36.7,484(+8),中山,111,中15週,Y,,2,インディチャンプ,ロックオブジブラルタル,,
6,3,ムーングレイル,セ3,松山,美浦・森一,,7.2,4,6,3歳未勝利,35.2,490(+4),中山,22,中2週,Y,,3,ミッキーアイル,アドマイヤムーン,,
7,4,ファンシーシェイプ,牝3,酒井,美浦・矢野,差し,80.1,12,6,3歳未勝利,33.9,446(+6),中京,28,中3週,Y,,3,ロゴタイプ,ヴィクトワールピサ,,
8,4,ブラッキッシュ,牡3,津村,美浦・木村,差し,3.2,2,2,2歳新馬,34.3,428(-4),中山,134,中18週,Y,,1,キタサンブラック,ロードカナロア,,
9,5,マランドロ,牡3,小林脩,美浦・奥平,追込,600.1,18,17,3歳未勝利,36.2,452(-4),中山,14,中1週,Y,,3,ダノンキングリー,Pour Moi,,
10,5,サクラモンストール,牡3,佐々木,美浦・伊藤圭,,61.2,8,,,,518(0),,,,,,,ヴァンセンヌ,アグネスデジタル,,
11,6,ウインドオブヘヴン,牡3,ディー,美浦・戸田,,75.8,10,10,3歳未勝利,39.8,454(-2),中山,22,中2週,Y,,3,ロードカナロア,アドマイヤベガ,,B
12,6,ハルノアメ,牡3,原田和,美浦・上原博,差し,121.0,13,8,3歳未勝利,39.3,430(-4),東京,70,中9週,Y,,3,ダノンバラード,トーセンブライト,,
13,7,セーヌデローヴ,牡3,,美浦・黒岩,差し,74.4,9,13,3歳未勝利,41.5,442(+2),中山,22,中2週,Y,,3,ダノンキングリー,ヴィクトワールピサ,,
14,7,クカイリモク,牡3,レーン,美浦・堀,,2.5,1,,,,502(0),,,,,,,サートゥルナーリア,フレンチデピュティ,,
15,7,ニシノマルガリート,牡3,横山武,美浦・鈴木伸,,136.9,14,11,3歳未勝利,39.0,430(-8),中山,49,中6週,Y,,2,フィレンツェファイア,チチカステナンゴ,,
16,8,ダイユウアレグロ,牡3,田辺,美浦・松永康,差し,10.8,5,10,3歳未勝利,34.7,524(-4),東京,84,中11週,Y,,3,レイデオロ,ハーツクライ,,
17,8,アナザーフェイス,牡3,荻野極,美浦・鹿戸,差し,6.0,3,14,3歳新馬,35.5,486(+4),中山,91,中12週,Y,,1,エピファネイア,ディープインパクト,,
18,8,カリドーラ,牝3,三浦,美浦・田村,先行,32.8,6,13,3歳未勝利,42.5,488(-4),中山,49,中6週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
