コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,8(4,18)(3,15,13)(2,10,14)11(5,12,16)(7,6)17-9"
4コーナー,"(*1,8)(4,18)(15,13,14)(3,10)(2,16,11)(5,12,7,6)(9,17)"
