馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レオテミス B,牝3,亀田,栗東・高柳大,追込,5.9,3,3,3歳1勝クラス,37.2,496(+10),東京,57,中7週,Y,,3,デクラレーションオブウォー,アドマイヤジャパン,
2,2,ルージュイストリア,牝4,大野,美浦・大竹,差し,28.8,10,14,4歳以上1勝クラス,36.0,464(+6),新潟,63,中8週,Y,,3,ドレフォン,アグネスタキオン,
3,3,ダミエ,牡4,武豊,栗東・武幸,差し,5.5,2,5,,35.3,460(-4),函館,29,中3週,Y,,3,キンシャサノキセキ,Harlan's Holiday,
4,3,ワイノナオミ,牝3,川又,栗東・畑端,差し,50.7,13,8,3歳1勝クラス,34.0,450(+10),東京,63,中8週,Y,,2,ドレフォン,ゴールドアリュール,
5,4,セントキルダ,牡3,富田,栗東・音無,差し,27.3,9,5,,34.9,464(-2),小倉,141,中19週,Y,,3,スワーヴリチャード,キングズベスト,
6,4,シタン,牝5,川端,栗東・吉岡,差し,23.6,7,13,4歳以上1勝クラス,37.3,446(+18),新潟,77,中10週,Y,,3,エピファネイア,フジキセキ,
7,5,レディマリオン,牝3,鮫島駿,栗東・長谷川,先行,4.2,1,3,3歳以上1勝クラス,35.2,440(-12),函館,21,中2週,Y,,3,ハービンジャー,サンデーサイレンス,
8,5,スイーツバイキング,牝4,浜中,美浦・大竹,先行,33.5,12,11,3歳以上1勝クラス,35.7,458(+10),京都,49,中6週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
9,6,マルカシャルマン,牝4,角田河,栗東・浜田,先行,52.9,14,5,,34.4,444(0),新潟,71,中9週,Y,,3,ノヴェリスト,フジキセキ,
10,6,レアリゼアンレーヴ,牝3,佐々木,栗東・須貝,差し,24.0,8,14,,36.1,418(0),福島,99,中13週,Y,,3,エピファネイア,ロードカナロア,
11,7,ルージュアマルフィ,牝4,菱田,美浦・鹿戸,先行,6.6,5,4,3歳以上1勝クラス,35.6,478(-16),函館,21,中2週,Y,,3,Frankel,Lawman,
12,7,サンウリエル,牡3,横山武,栗東・宮本,差し,6.1,4,1,3歳未勝利,34.3,468(-2),函館,22,中2週,Y,,3,ディーマジェスティ,アドマイヤムーン,
13,8,ビーナスローズ,牝5,永野,栗東・杉山佳,,9.7,6,8,4歳以上2勝クラス,35.2,442(+12),東京,92,中12週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
14,8,プリンスノット,牡4,丹内,栗東・小椋,先行,32.0,11,5,4歳以上1勝クラス,35.1,478(+4),京都,63,中8週,Y,,3,パドトロワ,Elusive Quality,
