着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ポリトナリティー,牝4,58.0,難波,3:14.6,,5,17.0,13.6,美浦和田雄,420(-2)
2,6,7,ラズルダズル,牡8,60.0,小牧加,3:14.7,1,3,11.6,13.6,栗東茶木,470(+6)
3,8,11,ゲインサポート,セ4,60.0,森一,3:15.1,2,2,6.3,13.6,栗東斉藤崇,444(0)
4,5,6,ミラキュラスドラマ,牡4,60.0,小野寺,3:15.5,2.1/2,6,18.2,13.7,栗東宮地,456(-6)
5,7,10,カシノインディード,牡5,57.0,▲水沼,3:16.8,8,12,95.0,13.8,美浦天間,480(+10)
6,4,4,フォルガイル,牡4,60.0,五十嵐,3:17.0,1,4,13.1,13.8,美浦加藤和,438(+6)
7,5,5,リードアクトレス,牝4,58.0,草野,3:17.2,1.1/4,9,35.6,13.8,栗東安達,482(-6)
8,7,9,シルバースペード,牡5,60.0,上野,3:17.4,1.1/2,7,21.8,13.8,美浦小野,480(-4)
9,2,2,グローリーアテイン,セ4,60.0,金子,3:18.3,5,10,41.0,13.9,美浦金成,484(-8)
10,6,8,ゴイゴイスー,牡7,60.0,田村,3:21.2,大,11,43.2,14.1,栗東中尾,514(+2)
11,8,12,ダノンジャッカル,牡6,60.0,西谷誠,3:24.2,大,1,1.5,14.3,栗東中内田,466(-4)
12,3,3,ケイアイシェルビー,牡7,60.0,黒岩,3:24.7,3,8,32.1,14.3,栗東平田,472(-10)
