着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,8,バッデレイト,牡3,55.0,岩田望,2:03.1,,2,2.9,34.0,栗東上村,458(-6)
2,3,3,ハイディージェン,牡3,55.0,菅原明,2:03.3,1.1/4,6,34.9,34.3,栗東森田,474(-4)
3,6,6,ナムラエイハブ,牡3,55.0,松山,2:03.4,1/2,3,5.3,34.2,栗東長谷川,504(+6)
4,1,1,スターリングアップ,牝3,53.0,池添,2:03.7,1.1/2,4,5.3,34.0,栗東松永幹,430(-4)
5,4,4,フレミングフープ,牝3,53.0,川田,2:03.7,クビ,1,2.3,34.3,栗東友道,480(+2)
6,2,2,カズキ,牡4,58.0,松若,2:04.5,5,5,16.1,35.1,栗東梅田,432(-6)
7,7,7,アリストロシュ,牝3,53.0,酒井,2:05.4,5,8,175.6,35.3,栗東佐々木,436(-4)
8,5,5,モズミツボシ,牡5,58.0,角田和,2:06.3,5,7,67.3,37.0,栗東飯田,526(+2)
